Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Lycett S.J.","9434693200;","Is the Soanian techno-complex a Mode 1 or Mode 3 phenomenon? A morphometric assessment",2007,"Journal of Archaeological Science","34","9",,"1434","1440",,32,"10.1016/j.jas.2006.11.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447102108&doi=10.1016%2fj.jas.2006.11.001&partnerID=40&md5=195566a9de2144fc1efb875475437f2b","Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom","Lycett, S.J., Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom","The Soanian is traditionally seen as one of the major (non-Acheulean) Palaeolithic techno-complexes of the Indian subcontinent. Over several decades comparisons of Soanian assemblages have been made with the non-bifacial industries of East Asia and north-west Europe. The chronological status and typo-technological relationship(s) of the Soanian to other Palaeolithic industries have been the subject of much debate. When first named and described the Soanian was considered to contain evidence of Mode 3 Levallois-style core reduction. However, in recent years, the potential Mode 3 component of the Soanian has largely been ignored, and the techno-complex is described under various guises as a core/flake or 'Mode 1' techno-complex. Here, a comparative morphometric assessment of selected Soanian cores and other Palaeolithic nuclei is undertaken, to test the hypothesis that this industry contains a definite Mode 3 Levallois element. Discriminant Function Analyses (DFA) of morphometric variables provide robust evidence that at least part of the Soanian techno-complex contains Mode 3 Levallois cores. The implications of these analyses for the relationship between the Soanian and the Acheulean, and the relevance of the Soanian in considerations of the Movius Line are also discussed. © 2006 Elsevier Ltd. All rights reserved.","Levallois; Lithics; Morphometrics; Movius Line; Soan Valley; Soanian","Acheulean; archaeological evidence; archaeology; assessment method; chronology; discriminant analysis; industrial technology; lithic fragment; morphometry; Paleolithic; Asia; Eurasia; Far East",Article,"Final",,Scopus,2-s2.0-34447102108
"Vaughan C.D.","","A million years of style and function: regional and temporal variation in Acheulean handaxes",2001,"Style and Function: Conceptual Issues in Evolutionary Archaeology",,,,"141","163",,29,,,,"Vaughan, C.D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-38349154718
"Bordes F.","","Le débitage Levallois et ses variantes",1980,"Bulletin de la Société Préhistorique Française","77","2",,"45","49",,29,,,,"Bordes, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0010959387
"Wilkins J., Pollarolo L., Kuman K.","35308299000;35308004500;56115631600;","Prepared core reduction at the site of Kudu Koppie in northern South Africa: Temporal patterns across the Earlier and Middle Stone Age boundary",2010,"Journal of Archaeological Science","37","6",,"1279","1292",,27,"10.1016/j.jas.2009.12.031","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950021398&doi=10.1016%2fj.jas.2009.12.031&partnerID=40&md5=15ff3d36eb70e25cde6160eac63ea830","Department of Anthropology, University of Toronto, 19 Russell Street, Toronto ON, M5S 2S2, Canada; School of Geography, Archaeology and Environmental Studies, University of the Witwatersrand, Private Bag 3, WITS 2050 Johannesburg, South Africa; Institute for Human Evolution, University of the Witwatersrand, Private Bag 3, WITS 2050 Johannesburg, South Africa","Wilkins, J., Department of Anthropology, University of Toronto, 19 Russell Street, Toronto ON, M5S 2S2, Canada; Pollarolo, L., School of Geography, Archaeology and Environmental Studies, University of the Witwatersrand, Private Bag 3, WITS 2050 Johannesburg, South Africa, Institute for Human Evolution, University of the Witwatersrand, Private Bag 3, WITS 2050 Johannesburg, South Africa; Kuman, K., School of Geography, Archaeology and Environmental Studies, University of the Witwatersrand, Private Bag 3, WITS 2050 Johannesburg, South Africa, Institute for Human Evolution, University of the Witwatersrand, Private Bag 3, WITS 2050 Johannesburg, South Africa","Kudu Koppie is a stratified late Earlier Stone Age and Middle Stone Age archaeological site located in the northern Limpopo Province of South Africa. The prepared core reduction strategies are described and temporal trends across the ESA-MSA boundary are presented. The prepared cores and endproducts of Kudu Koppie suggest that both the late ESA and MSA toolmakers employed the Levallois Volumetric Concept, but they often exploited a nodule's natural convexities and form. The MSA toolmakers used a greater variety of prepared core methods and more intensively exploited cryptocrystalline and microcrystalline nodules, the scarcity of which may have resulted in a more "" formalized"" application of the Levallois Volumetric Concept. These observations are considered within the context of human behavioural evolution. © 2009 Elsevier Ltd.","Earlier Stone Age; Levallois; Lithic analysis; Middle Stone Age; Modern human behaviour; Prepared core; Southern Africa","archaeology; human evolution; lithic fragment; Mesolithic; Stone Age; stratigraphic boundary; temporal analysis; tool use; Limpopo; South Africa",Article,"Final",,Scopus,2-s2.0-77950021398
"Semaw S.","","The oldest stone artifacts from Gona (2.6-2.5 Ma), Afar, Ethiopia: Implications for understanding the earliest stages of stone knapping",2006,"The Oldowan: Case Studies into the Earliest Stone Age",,,,"43","75",,27,,,,"Semaw, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-67849095090
"Wynn T., Coolidge F.L.","7007026851;7003391059;","How levallois reduction is similar to, and not similar to, playing chess",2010,"Stone Tools and the Evolution of Human Cognition",,,,"83","103",,25,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957690836&partnerID=40&md5=187cacac0c1e7f165d27e6da7e48b883","University of Colorado, United States","Wynn, T., University of Colorado, United States; Coolidge, F.L., University of Colorado, United States","Modern cognition is more than language and symbolism. One important component of modern thinking is expertise, exemplified best in expert performances in the arts, craft production, sport, medicine, and games such as chess. Expertise is driven by a cognitive system known as long-term working memory, in which retrieval structures held in long-term memory are activated in working memory. Here they enable rapid access to large bodies of procedural and declarative knowledge that have been acquired over years of practice. Although expertise underpins many of our most esteemed accomplishments, it is not reliant on either symbols or language. In the following essay we analyze one example of prehistoric expertise- Marjorie's core from Maastricht-Belvedere. From Nathan Schlanger's (1996) description of the chaîne opératoire we have been able to identify many of the elements of the retrieval structure activated for knapping the core. In its overall organization this retrieval structure was no different from those deployed by modern artisans. With this analysis in hand we are then able to contrast this Levallois retrieval structure with one required for an earlier biface façonnage reduction, thereby tracing one link in the evolutionary sequence leading ultimately to modern expertise. © 2010 by University Press of Colorado. All rights reserved.",,,Book Chapter,"Final",,Scopus,2-s2.0-77957690836
"MacLeod N.","","Landmarks, localization, and the use of morphometrics in phylogenetic analysis",2001,"Fossils, Phylogeny, and Form: An Analytical Approach",,,,"197","233",,24,,,,"MacLeod, N.",[No abstract available],,,,,,Scopus,2-s2.0-24644459748
"Shea J.J.","55417552700;","Stone Age Visiting Cards Revisited: A Strategic Perspective on the Lithic Technology of Early Hominin Dispersal",2010,"Vertebrate Paleobiology and Paleoanthropology",,"9789048190355",,"47","64",,20,"10.1007/978-90-481-9036-2_4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045854735&doi=10.1007%2f978-90-481-9036-2_4&partnerID=40&md5=22c8dcd1b274c9f63ba2e5c8ea47b40c","Department of Anthropology, Turkana Basin Institute, Stony Brook University, Stony Brook, NY  11794-4364, United States","Shea, J.J., Department of Anthropology, Turkana Basin Institute, Stony Brook University, Stony Brook, NY  11794-4364, United States","This paper examines the stone tool technology of dispersing Plio-Pleistocene hominins. The traditional division of Early Paleolithic assemblages into Oldowan, Developed Oldowan, Early Acheulean, and related industries obscures a more fundamental axis of strategic variation between pebble-core and large cutting tool technology. In Eurasia, as in Africa before it, first appearances of fossils of the genus Homo occur together with “Oldowan” pebble-core technology. Acheulean assemblages featuring large symmetrical cores/cutting tools, if they appear at all, do so after a considerable period of time. The patterning of the Early Paleolithic industrial variability may reflect a strategic shift between an initial “frontier” phase and a subsequent “settling in” phase of hominin dispersal. © 2010, Springer Science+Business Media B.V.","Acheulean; Early Paleolithic; Hominin dispersal; Oldowan; Stone tools; Strategic modeling",,Book Chapter,"Final",,Scopus,2-s2.0-85045854735
"Schick K.D.","","A comparative perspective on Paleolithic cultural patterns",1998,"Neandertals and Modern Humans in Western Asia",,,,"449","460",,20,,,,"Schick, K.D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-11844292121
"Smith R.A.","","A Palaeolithic industry at Northfleet, Kent",1911,"Archaeologia","62",,,"515","532",,20,,,,"Smith, R.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-2142694732
"Commont V.","","L'industrie moustérienne dans la region de nord de la France",1909,"Bureaux de la Société Préhistorique de France, Paris",,,,"115","157",,20,,,,"Commont, V.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0346964838
"Gowlett J.A.J.","","The Empire of the Acheulean strikes back",2011,"Casting the Net Wide: Papers in Honor of Glynn Isaac and His Approach to Human Origins Research",,,,"93","114",,19,,,,"Gowlett, J.A.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84859820529
"Eren M.I., Bradley B.","","Experimental evaluation of the Levallois ""core shape maintenance"" hypothesis",2009,"Lithic Technology","34","2",,"119","125",,19,,,,"Eren, M.I.; Bradley, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79958062377
"Sandgathe D.M.","","Examining the Levallois Reduction Strategy from a Design Theory Point of View",2006,"Examining the Levallois Reduction Strategy from a Design Theory Point of View",,,,"","",,19,,,,"Sandgathe, D.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-78049305100
"Buchanan B., Collard M.","11241802300;7102608373;","An assessment of the impact of resharpening on paleoindian projectile point blade shape using geometric morphometric techniques",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"255","273",,18,"10.1007/978-1-4419-6861-6_11","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871436910&doi=10.1007%2f978-1-4419-6861-6_11&partnerID=40&md5=92a40d4c7b10d78f56f59ecbd44dcc7e","Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada","Buchanan, B., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada; Collard, M., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada","Paleoindian archaeologists have long recognized that resharpening has the potential to affect the shape of projectile points. So far, however, the impact of resharpening on the distinctiveness of the blades of Paleoindian projectile points has not been investigated quantitatively. With this in mind, we used geometric morphometric techniques to compare the blades of Clovis, Folsom, and Plainview projectile points from the Southern Plains of North America. We evaluated two hypotheses. The first was that blade shape distinguishes the three types. We found that blade shape distinguished Clovis points from both Folsom and Plainview points, but did not distinguish Folsom points from Plainview points. The second hypothesis we tested was that resharpening eliminates blade shape differences among the types. To test this hypothesis, we used size as a proxy for -resharpening. The results of this analysis were similar to those obtained in the first analysis. Thus, our study suggests that, contrary to what is often assumed, resharpening does not automatically undermine the use of blade shape in Paleoindian projectile point typologies. © 2010 Springer-Verlag New York.",,,Book Chapter,"Final",,Scopus,2-s2.0-84871436910
"Baumler M.F.","","Principles and properties of lithic core reduction: Implications for Levallois technology",1995,"The Definition and Interpretation of Levallois Technology",,,,"11","23",,18,,,,"Baumler, M.F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0004630430
"Copeland L.","","Are Levallois flakes in the Levantine Acheulian the result of biface preparation?",1995,"The Definition and Interpretation of Levallois Technology",,,,"171","183",,18,,,,"Copeland, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33749168787
"Petraglia M.D., Shipton C.","7003671891;24778858900;","Erratum to ""Large cutting tool variation west and east of the Movius Line"" J. H. Evol. 55 (2008) 962-966 (DOI:10.1016/j.jhevol.2007.11.007)",2009,"Journal of Human Evolution","57","3",,"326","330",,16,"10.1016/j.jhevol.2009.03.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-69549112755&doi=10.1016%2fj.jhevol.2009.03.001&partnerID=40&md5=2a3230b2a1b9b8d584d929c1caa34cb6","Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Henry Wellcome Building, Fitzwilliam St., Cambridge, CB2 1QH England, United Kingdom","Petraglia, M.D., Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Henry Wellcome Building, Fitzwilliam St., Cambridge, CB2 1QH England, United Kingdom; Shipton, C., Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Henry Wellcome Building, Fitzwilliam St., Cambridge, CB2 1QH England, United Kingdom",[No abstract available],"Acheulean; Dispersal","archeology; erratum; Far East; human; materials; Archaeology; Far East; Humans; Manufactured Materials",Erratum,"Final",,Scopus,2-s2.0-69549112755
"Niewoehner W.A.","","A geometric morphometric analysis of Late Pleistocene human metacarpal I base shape",2005,"Modern Morphometrics in Physical Anthropology",,,,"285","298",,16,,,,"Niewoehner, W.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-47849121764
"Leroi-Gourhan A.","",[No title available],1966,"La Préhistoire",,,,"","",,13,,,,"Leroi-Gourhan, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-35848964836
"Brantingham P.J.","15519359400;","The mathematics of chaînes opératoires",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"183","206",,9,"10.1007/978-1-4419-6861-6_8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871427080&doi=10.1007%2f978-1-4419-6861-6_8&partnerID=40&md5=a698890ea16e4a2e7c79ae72dc8b1920","Department of Anthropology, UCLA, 341 Haines Hall, Los Angeles, CA 90095, United States","Brantingham, P.J., Department of Anthropology, UCLA, 341 Haines Hall, Los Angeles, CA 90095, United States","The decision-making processes underlying core reduction are often framed in terms of the execution of different complex, integrated technological designs. This chapter adopts an alternative approach of specifying simple, independent technological decisions deployed during reduction. These are used to develop three mathematical models of core reduction of increasing complexity. The modeled technologies are labeled as Bernoulli, Markov, and Price cores after their fundamental mathematical properties. Expectations concerning core reduction intensity are derived and tested using data from Paleolithic sites in Africa and Asia. © 2010 Springer-Verlag New York.",,,Book Chapter,"Final",,Scopus,2-s2.0-84871427080
"Monnier G.F., McNulty K.P.","15023202000;7004717904;","Questioning the link between stone tool standardization and behavioral modernity",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"61","81",,9,"10.1007/978-1-4419-6861-6_4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857114170&doi=10.1007%2f978-1-4419-6861-6_4&partnerID=40&md5=e5b50f9c7406d1b022b5484308c68f95","Department of Anthropology, University of Minnesota, 395 Hubert H. Humphrey Center, 301 19th Ave S, Minneapolis, MN 55455, United States","Monnier, G.F., Department of Anthropology, University of Minnesota, 395 Hubert H. Humphrey Center, 301 19th Ave S, Minneapolis, MN 55455, United States; McNulty, K.P., Department of Anthropology, University of Minnesota, 395 Hubert H. Humphrey Center, 301 19th Ave S, Minneapolis, MN 55455, United States","For more than 20 years, it has been claimed that standardization is a -feature of Upper Paleolithic retouched stone tools, as compared to Middle Paleolithic ones, and reflects the stricter application of mental templates to stone tool-making (e.g., Mellars, Curr Anthropol 30:349-385, 1989a). More recently, this claim has been modified to include stone tool standardization as a feature of modern human behavior (e.g., Klein, J World Prehistory 9:167-198, 1995). It has been argued elsewhere (Chase 1991, Monnier, Cambridge Archaeological Journal 17:341-350, 2007) that standardization and apparent imposition of form in retouched tools reflect factors other than adherence to mental templates. This study tests the notion that standardization is a feature of behavioral modernity by comparing artifact standardization among Middle Paleolithic, Upper Paleolithic, and Neolithic assemblages from western Switzerland. It uses a 2D geometric morphometric approach to quantify variance in shape within selected tool types. The results show that the most highly standardized types occur in the Upper Paleolithic assemblage. Neolithic types are significantly less standardized than Upper Paleolithic types, and are not more standardized than Middle Paleolithic ones. This suggests that degree of standardization does not correlate strongly with behavioral modernity; rather, the occurrence of highly standardized tools in many Upper Paleolithic assemblages is a feature unique to the Upper Paleolithic, and the reasons for it most likely do not directly reflect mental templates or any other cognitive factors. © 2010 Springer-Verlag New York.",,,Book Chapter,"Final",,Scopus,2-s2.0-84857114170
"Gowlett J.A.J.","6603228354;","The future of lithic analysis in palaeolithic archaeology: A view from the old world",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"295","309",,7,"10.1007/978-1-4419-6861-6_13","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871461419&doi=10.1007%2f978-1-4419-6861-6_13&partnerID=40&md5=c72514a9ec0b89dd14f03d02ff2fb7f4","British Academy Centenary Research Project, SACE, University of Liverpool, Liverpool L69 3BX, United Kingdom","Gowlett, J.A.J., British Academy Centenary Research Project, SACE, University of Liverpool, Liverpool L69 3BX, United Kingdom","Archaeology has to rise to the challenge of projecting itself, accommodating new relationships with disciplines such as evolutionary psychology and anthropology, primatology and genetics. This task requires a reorganisation of approach, so that archaeology does not seem to take purely minimalist views, based simply on the current record of preserved finds. Early archaeology in the Old World divides overall into the dynamics of big evolutionary outlines, and scenarios of local detail. Both are equally important in building a record. The first is more subject to major changes of perspective, and the second offers more continuity in its analytical techniques. The chapter explores recent developments in Palaeolithic archaeology as hints of changes to come. © 2010 Springer-Verlag New York.",,,Book Chapter,"Final",,Scopus,2-s2.0-84871461419
"Callahan E.","","An interview with Flintknapper Jacques Pelegrin",2016,"Contract Abstracts","3","1",,"62","70",,6,,,,"Callahan, E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-40249110505
"Kelley H.","","Contribution à l'étude de la technique de la taille levalloisienne",1954,"Bulletin de la Société Préhistorique Francaise","51",,,"149","169",,5,,,,"Kelley, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79952248714
