Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Schwartz J.H., Tattersall I.","","Toward distinguishing Homo neanderthalensis from Homo sapiens, and vice versa",1996,"Anthropologie","34",,,"79","88",,23,,,,"Schwartz, J.H.; Tattersall, I.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002846892
"de Lumley H., de Lumley M.-A.","","Pre-Neanderthal remains from Arago cave in Southwestern France",1973,"Yearb. Phys. Anthropol.","17",,,"162","168",,23,,,,"de Lumley, H.; de Lumley, M.-A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0006222757
"Dean D.","","The middle Pleistocene Homo erectus/Homo sapiens transition: new evidence from space curve statistics",1993,"The middle Pleistocene Homo Erectus/Homo Sapiens Transition: New Evidence from Space Curve Statistics",,,,"","",,20,,,,"Dean, D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003798722
"Harvati K.","","The Neanderthal problem: 3-D geometric morphometric models of cranial shape variation within and among species",2001,"The Neanderthal problem: 3-D geometric morphometric models of cranial shape variation within and among species",,,,"","",,18,,,,"Harvati, K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003623117
"Manzi G., Bruner E., Caprasecca S., Gualdi G., Passarello P.","","CT-scanning and virtual reproduction of the Saccopastore Neandertal crania",2001,"Riv. Antropol.","79",,,"61","72",,18,,,,"Manzi, G.; Bruner, E.; Caprasecca, S.; Gualdi, G.; Passarello, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0347913011
"Sládek V., Trinkaus E., Šefčáková A., Halouzka R.","57203774611;7005369128;6506943676;7003873268;","Morphological affinities of the Šal'a 1 frontal bone",2002,"Journal of Human Evolution","43","6",,"787","815",,17,"10.1006/jhev.2002.0606","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036882342&doi=10.1006%2fjhev.2002.0606&partnerID=40&md5=89f2e55e38f69bf020d58fd0ea50948c","Ustav biologie obratlovců, Akademie véd ČR, Katedra soc. kulturni antropologie, Květná 8, Brno 603 65, Czech Republic; Department of Anthropology, Washington University, St Louis, MO 63130, United States; Antropologické oddelenie, Slovenske narodne muzeum, Vajanskeho nabrezie 2, Bratislava 814 36, Slovakia; Stat.geo.ustav Dion.St., Mlynská dolina 1, Bratislava 817 04, Slovakia","Sládek, V., Ustav biologie obratlovců, Akademie véd ČR, Katedra soc. kulturni antropologie, Květná 8, Brno 603 65, Czech Republic; Trinkaus, E., Ustav biologie obratlovců, Akademie véd ČR, Katedra soc. kulturni antropologie, Květná 8, Brno 603 65, Czech Republic; Šefčáková, A., Ustav biologie obratlovců, Akademie véd ČR, Katedra soc. kulturni antropologie, Květná 8, Brno 603 65, Czech Republic; Halouzka, R., Ustav biologie obratlovců, Akademie véd ČR, Katedra soc. kulturni antropologie, Květná 8, Brno 603 65, Czech Republic","The human frontal bone from Šal'a, Slovak Republic, has previously entered into discussions of the morphological patterns of Central European Neandertals and the origins of early modern humans in that region. A morphological reassessment of its supraorbital region and a morphometric analysis of its overall proportions indicate that it falls well within expected ranges of variation of Late Pleistocene Neandertals and is separate from European earlier Upper Paleolithic early modern human crania. It is similar to the Qafzeh-Skhul sample in some metrical and supraorbital robusticity measures, but it contrasts with them in mid-sagittal curvature and supraorbital torus morphology. In the context of its probable oxygen isotope stage 5 age based on inferred biostratigraphic associations, it should not be employed directly for arguments relating to the emergence of modern humans in Central Europe. © 2002 Elsevier Science Ltd. All rights reserved.","Central Europe; Early modern humans; Frontal bone; Late Pleistocene; Neandertals","bone; morphology; Neanderthal; Pleistocene; Sal'a; Slovakia; Crania; animal; article; evolution; fossil; frontal bone; histology; hominid; human; Slovakia; Animals; Evolution; Fossils; Frontal Bone; Hominidae; Humans; Slovakia",Article,"Final",,Scopus,2-s2.0-0036882342
"Harvati K.","","Petralona: link between Africa and Europe?",2009,"Wiener Laboratory Series",,,,"31","47",,16,,,,"Harvati, K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-76149107335
"Reddy D.P., Harvati K., Kim J.","","Alternative approaches to ridge-curve analysis using the example of the Neanderthal occipital bun",2005,"Modern Morphometrics in Physical Anthropology",,,,"99","115",,15,,,,"Reddy, D.P.; Harvati, K.; Kim, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33846915052
"Rohlf F.J.","",[No title available],2003,"tpsSmall v. 1.20",,,,"","",,14,,,,"Rohlf, F.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33747032472
"Bräuer G.","7101650530;","New evidence on the transitional period between Neanderthal and modern man",1981,"Journal of Human Evolution","10","6",,"467","468,IN3-IN4,469-474",,14,"10.1016/S0047-2484(81)80093-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019773874&doi=10.1016%2fS0047-2484%2881%2980093-0&partnerID=40&md5=522af57d829c2dc8c4383b289f219997","Institute of Anthropology, University of Hamburg, Von-Melle-Park 10, 2000 Hamburg 13, Germany","Bräuer, G., Institute of Anthropology, University of Hamburg, Von-Melle-Park 10, 2000 Hamburg 13, Germany","One of the central problems of the Neanderthals is their assumed sudden disappearance from the fossil record about 35,000 years ago, and the subsequent, equally sudden appearance of anatomically modern man. Fossils supporting the assumption of a more continuous transitional phase have been missing hitherto. Particularly interesting in this context is a new fossil frontal bone which was found in 1973 in glacial sands of the Elbe river at Hahnöfer-sand near Hamburg. It was absolutely dated to ca 36,000 years B.P. The fossil was extensively studied and compared with a large number of Neanderthals, Upper Paleolithic hominids and with some of the intermediate hominids from Palestine as Skhūl and Qafzeh. Principal component analysis as well as multivariate distance measurements show strong affinities between Hahnöfersand and Neanderthals such as La Ferrassie and Amud I. In contrast to the Neanderthaloid frontal profile, the morphology of the supraorbital region of Hahnöfersand mainly shows modern features. There is no continuous torus; the very robust glabella and superciliary arches are well defined. Altogether Hahnöfersand provides us perhaps with the first concrete indication of a hybridization phase between both groups in Western Europe. © 1981 Academic Press Inc. (London) Limited.","Hahnöfersand; Neanderthal Man; Upper Paleolithic Man","bone; evolution; fossil; frontal bone; heredity; neanderthal man",Article,"Final",,Scopus,2-s2.0-0019773874
"Ducros A.","","Le chignon occipital, mesure sur le squelette",1967,"L'Anthropologie","71",,,"75","96",,10,,,,"Ducros, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0010238969
"Thoma A.","","La définition des Néanderthaliens et la position des hommes fossiles de Palestine",1965,"L'Anthropologie","69",,,"519","534",,10,,,,"Thoma, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33846901069
"Martinón-Torres M., Bermúdez de Castro J.M., Gómez-Robles A., Bastir M., Sarmiento S., Muela A., Arsuaga J.L.","","Gran Dolina-TD6 and Sima de los Huesos dental samples: preliminary approach to some dental characters of interest for phylogenetic studies",2007,"Dental Perspectives on Human Evolution",,,,"65","79",,7,,,,"Martinón-Torres, M.; Bermúdez de Castro, J.M.; Gómez-Robles, A.; Bastir, M.; Sarmiento, S.; Muela, A.; Arsuaga, J.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-48349097632
"Harpending H.C., Relethford J.","","Population perspectives on human origins research",1997,"Conceptual Issues in Modern Human Origins Research",,,,"361","368",,4,,,,"Harpending, H.C.; Relethford, J.",[No abstract available],,,,,,Scopus,2-s2.0-0242697936
"Harvati K., Hubbe M., Bernardo D.V., Hanihara T.","","Population history and cranial morphology in a large human skeletal dataset",2009,"Am J Phys Anthropol","S48",,,"145","146",,3,,,,"Harvati, K.; Hubbe, M.; Bernardo, D.V.; Hanihara, T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-70449675967
"Freidline S.E., Gunz P., Harvati K., Hublin J.J.","","3D semilandmark geometric morphometric quantification of modern human facial development",2010,"Am. J. Phys. Anthropol.","50",,,"93","",,2,,,,"Freidline, S.E.; Gunz, P.; Harvati, K.; Hublin, J.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77958164020
"Freidline S., Gunz P., Harvati K., Delson E., Hublin J.J.","","How three-dimensional surface data can be used to reconstruct fragmentary fossils",2008,"Am. J. Phys. Anthropol. (S)","46",,,"99","",,2,,,,"Freidline, S.; Gunz, P.; Harvati, K.; Delson, E.; Hublin, J.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77958165674
"Ziegler R., Dean D.","","On the stratigraphic position of the ""archaic"" Homo sapiens specimen from Reilingen, Germany",1998,"J. Hum. Evol.","34",,,"467","484",,2,,,,"Ziegler, R.; Dean, D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85000293559
"Freidline S., Harvati K., Jancovic I., Gunz P., Delson E., Hublin J.J.","","3D landmark and semilandmark geometric morphometric analysis of the Zuttiyeh fronto-zygomatic fragment",2009,"Am. J. Phys. Anthropol. (S)","48",,,"164","",,1,,,,"Freidline, S.; Harvati, K.; Jancovic, I.; Gunz, P.; Delson, E.; Hublin, J.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77958194612
"Rolf F.J.","",[No title available],1986,"NTSYSpc v2.10t",,,,"","",,1,,,,"Rolf, F.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77958192914
[No author name available],[No author id available],[No title available],0000,,,,,"","",,1,,,,"",[No abstract available],,,,"Final",,Scopus,2-s2.0-84977475381
