Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Lycett S.J.","9434693200;","Is the Soanian techno-complex a Mode 1 or Mode 3 phenomenon? A morphometric assessment",2007,"Journal of Archaeological Science","34","9",,"1434","1440",,32,"10.1016/j.jas.2006.11.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447102108&doi=10.1016%2fj.jas.2006.11.001&partnerID=40&md5=195566a9de2144fc1efb875475437f2b","Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom","Lycett, S.J., Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom","The Soanian is traditionally seen as one of the major (non-Acheulean) Palaeolithic techno-complexes of the Indian subcontinent. Over several decades comparisons of Soanian assemblages have been made with the non-bifacial industries of East Asia and north-west Europe. The chronological status and typo-technological relationship(s) of the Soanian to other Palaeolithic industries have been the subject of much debate. When first named and described the Soanian was considered to contain evidence of Mode 3 Levallois-style core reduction. However, in recent years, the potential Mode 3 component of the Soanian has largely been ignored, and the techno-complex is described under various guises as a core/flake or 'Mode 1' techno-complex. Here, a comparative morphometric assessment of selected Soanian cores and other Palaeolithic nuclei is undertaken, to test the hypothesis that this industry contains a definite Mode 3 Levallois element. Discriminant Function Analyses (DFA) of morphometric variables provide robust evidence that at least part of the Soanian techno-complex contains Mode 3 Levallois cores. The implications of these analyses for the relationship between the Soanian and the Acheulean, and the relevance of the Soanian in considerations of the Movius Line are also discussed. © 2006 Elsevier Ltd. All rights reserved.","Levallois; Lithics; Morphometrics; Movius Line; Soan Valley; Soanian","Acheulean; archaeological evidence; archaeology; assessment method; chronology; discriminant analysis; industrial technology; lithic fragment; morphometry; Paleolithic; Asia; Eurasia; Far East",Article,"Final",,Scopus,2-s2.0-34447102108
"McPherron S.P.","","A reduction model for variability in Acheulian biface morphology",1994,"A Reduction Model for Variability in Acheulian Biface Morphology",,,,"","",,32,,,,"McPherron, S.P.",[No abstract available],,,,,,Scopus,2-s2.0-0003929803
"Isaac B.","","The archaeology of human origins: Studies of the Lower Pleistocene in East Africa 1971–1981",1989,"The Archaeology of Human Origins: Papers by Glynn Isaac",,,,"","",,32,,,,"Isaac, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0009604227
"McPherron S.P., Dibble H.L.","","Stone tool analysis using digitized images: Examples from the Lower and Middle Paleolithic",1999,"Lithic Technology","24","1",,"38","52",,29,,,,"McPherron, S.P.; Dibble, H.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0005752218
"de Azevedo S., Charlin J., González-José R.","34972634100;26658892500;6602423911;","Identifying design and reduction effects on lithic projectile point shapes",2014,"Journal of Archaeological Science","41",,,"297","307",,26,"10.1016/j.jas.2013.08.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884376430&doi=10.1016%2fj.jas.2013.08.013&partnerID=40&md5=56e570da59ad3570df3ec392b4aa8be5","Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina; Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 5 piso (1083 ACA), Ciudad Autónoma de Buenos Aires, Argentina","de Azevedo, S., Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina; Charlin, J., Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 5 piso (1083 ACA), Ciudad Autónoma de Buenos Aires, Argentina; González-José, R., Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina","Since lithic tools are intended to accomplish certain functions as a response to environmental demands, their original design changes considerably during use. Thus, exploring variability on the original designs can be informative of cultural adaptive processes on past populations. However, the complex life-cycle of a stone tool includes loops of damage due to use followed by breakage and resharpening that dramatically blur the size and shape attributes defining the original design. Here we use the Factor Model, a statistical approach recently modified to be used in landmark data, to evaluate original design attributes versus changes attributed to maintenance activities on a sample of Southern Patagonia lithic stemmed points, including arrows and spears. The model enables the separation of shape aspects that tend to covary because of common factors affecting simultaneously the two fundamental modules of a classical stemmed weapon (blade/stem), from those shape features explained only by local factors affecting modules independently. Our results show that original design differences explain most of the total shape variation, and also indicate that maintenance patterns differ among point types considered as different weapon systems (arrows and spears). Whereas arrow reduction is focused on tip modifications, spears present a broader array of shape changes including the tip and the shoulders. These results demonstrate that disentangling the sophisticated interaction among original design and maintenance activities of lithic projectile points enables a proper and independent exploration of adaptation to functional demands and cognitive models of past populations.© 2013 Elsevier Ltd.","Factor model; Geometric morphometrics; Lithic projectile points; Shape variation","factor analysis; lithic fragment; modeling; morphometry; tool use; design; geometry; numerical model; shape; statistical analysis; weapon; Patagonia",Article,"Final",,Scopus,2-s2.0-84884376430
"Soriano S.","","Statut fonctionnel de l'outillage bifacial dans les industries du Paléolithique moyen: propositions méthodologiques",2001,"Cliquet",,,,"77","84",,25,,,,"Soriano, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84870098776
"Féblot-Augustins J.","","La mobilité des groupes paléolithiques",1999,"Bull. Mém. Soc. Anthropol. Paris","11","3-4",,"219","260",,24,,,,"Féblot-Augustins, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0013053419
"White M.","","Raw materials and biface variability in Southern Britain: a preliminary examination",1995,"Lithics","15",,,"1","20",,24,,,,"White, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0038414438
"González-José R., Charlin J.","6602423911;26658892500;","Relative Importance of Modularity and Other Morphological Attributes on Different Types of Lithic Point Weapons: Assessing Functional Variations",2012,"PLoS ONE","7","10", e48009,"","",,20,"10.1371/journal.pone.0048009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867685134&doi=10.1371%2fjournal.pone.0048009&partnerID=40&md5=c42404e2320a5c9a0b86b769de28c1c7","Unidad de Investigación en Diversidad, Sistemática y Evolución, Centro Nacional Patagónico-CONICET, Puerto Madryn, Argentina; Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","González-José, R., Unidad de Investigación en Diversidad, Sistemática y Evolución, Centro Nacional Patagónico-CONICET, Puerto Madryn, Argentina; Charlin, J., Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","The specific using of different prehistoric weapons is mainly determined by its physical properties, which provide a relative advantage or disadvantage to perform a given, particular function. Since these physical properties are integrated to accomplish that function, examining design variables and their pattern of integration or modularity is of interest to estimate the past function of a point. Here we analyze a composite sample of lithic points from southern Patagonia likely formed by arrows, thrown spears and hand-held points to test if they can be viewed as a two-module system formed by the blade and the stem, and to evaluate the degree in which shape, size, asymmetry, blade: stem length ratio, and tip angle explain the observed variance and differentiation among points supposedly aimed to accomplish different functions. To do so we performed a geometric morphometric analysis on 118 lithic points, departing from 24 two-dimensional landmark and semi landmarks placed on the point's contour. Klingenberg's covariational modularity tests were used to evaluate different modularity hypotheses, and a composite PCA including shape, size, asymmetry, blade: stem length ratio, and tip angle was used to estimate the importance of each attribute to explaining variation patterns. Results show that the blade and the stem can be seen as ""near decomposable units"" in the points integrating the studied sample. However, this modular pattern changes after removing the effects of reduction. Indeed, a resharpened point tends to show a tip/rest of the point modular pattern. The composite PCA analyses evidenced three different patterns of morphometric attributes compatible with arrows, thrown spears, and hand-held tools. Interestingly, when analyzed independently, these groups show differences in their modular organization. Our results indicate that stone tools can be approached as flexible designs, characterized by a composite set of interacting morphometric attributes, and evolving on a modular way. © 2012 Gonzalez-Jose, Charlin.",,"Argentina; arrow; article; blade; Chile; lithic point weapon; morphometrics; prehistoric period; principal component analysis; sample; spear; stone tool; variance; weapon; History, Ancient; Humans; Principal Component Analysis; South America; Weapons",Article,"Final",Open Access,Scopus,2-s2.0-84867685134
"Shott M.J.","6602942184;","Stone-tool demography: Reduction distributions in North American paleoindian tools",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"275","293",,17,"10.1007/978-1-4419-6861-6_12","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051797227&doi=10.1007%2f978-1-4419-6861-6_12&partnerID=40&md5=41d03ade3dbe75272c6b3aad65b0057e","Department of Classical Studies, Anthropology and Archaeology, University of Akron, Akron, OH 44325-1910, United States","Shott, M.J., Department of Classical Studies, Anthropology and Archaeology, University of Akron, Akron, OH 44325-1910, United States","Stone tools age by reduction during use. Like individuals, each tool ages (is reduced) to some particular degree; like populations, sets of tools age (are reduced) to varying degrees expressed as reduction distributions. I fit distributions of North American Paleoindian tools to mathematical models, both for -efficient description and to identify processes that govern discard. Reduction -analysis is the thoughtful use of surprisingly simple measurements and practices to reveal both dimensions of past behavior and how the archaeological record formed. © 2010 Springer-Verlag New York.",,,Book Chapter,"Final",,Scopus,2-s2.0-80051797227
