Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Holliday V.T., Miller D.S.","6603768395;25951410900;","The clovis landscape",2014,"Paleoamerican Odyssey",,,,"221","245",,16,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905672754&partnerID=40&md5=aa92c4c03690b1cc4570a4533f72162a","School of Anthropology, Department of Geosciences, University of Arizona, Tucson, AZ  85721, United States; School of Anthropology, University of Arizona, Tucson, AZ  85721, United States","Holliday, V.T., School of Anthropology, Department of Geosciences, University of Arizona, Tucson, AZ  85721, United States; Miller, D.S., School of Anthropology, University of Arizona, Tucson, AZ  85721, United States","Clovis is the most geographically extensive occupation of any time in the archaeological record of the Americas. One aspect of this geographic diversity is the remarkable mobility and adaptability of Clovis people. Understanding adaptability requires, in part, understanding the environmental conditions at the time and the rate and direction of environmental change. Another aspect of adaptability, and one more germane to archaeological research, is that of land use. Where were Clovis people on the landscape, and can we tell how they used the local environment? This chapter addresses issues of climate and landscape conditions that Clovis populations had to contend with. The Clovis landscape, both in terms of geomorphology and vegetation, was undergoing significant changes before, during, and after the Clovis occupation. Continental ice sheets were retreating, and sea level, though 40 to 50 m lower than today, was rising, rapidly inundating the Gulf and Atlantic coastal plains. Stream systems were undergoing changes in discharge, sedimentology, and flow regime whether or not they had glaciated headwaters. Discharges generally were declining, but remained higher or variable compared with today. Paleo-lakes were changing dramatically, but also must have provided a wide array of resources to the early foragers. Proglacial lakes evolved as a function of changes in ice-margin position and drainage direction, and as a result of isostatic rebound. In the Great Basin and Southwest, some paleo-lakes and pluvial lakes were low or completely dry in the late LGM and then came up just before or during the YDC, while others were high before the YDC and then declined just before or during the YDC. Nonetheless many basins had either standing water or wetlands, and, therefore, an array of resources for humans. © 2014 by Kelly E. Graf, Caroline V. Ketron, and Michael R. Waters. All rights reserved.","Clovis; Geomorphology; Landscape; Younger dryas",,Book Chapter,"Final",,Scopus,2-s2.0-84905672754
"Lepper B.T.","","Pleistocene peoples of midcontinental North America",1999,"Ice Age People of North America: Environments, Origins, and Adaptations",,,,"362","394",,16,,,,"Lepper, B.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0037863518
"Tankersley K.B.","",[No title available],1989,"Late Pleistocene Lithic Exploitation and Human Settlement in the Midwestern United States",,,,"","",,16,,,,"Tankersley, K.B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33748087624
"Washburn D.K.","24308907600;","Remembering things seen: Experimental approaches to the process of information transmittal",2001,"Journal of Archaeological Method and Theory","8","1",,"67","99",,15,"10.1023/A:1009573932096","https://www.scopus.com/inward/record.uri?eid=2-s2.0-28844436238&doi=10.1023%2fA%3a1009573932096&partnerID=40&md5=c79953f48c679e0a0d509423f961e011","Division of Liberal Arts, Maryland Institute, College of Art, Baltimore, MD, United States; 120 Pleasant Valley Road, Titusville, NJ 08560, United States","Washburn, D.K., Division of Liberal Arts, Maryland Institute, College of Art, Baltimore, MD, United States, 120 Pleasant Valley Road, Titusville, NJ 08560, United States","The persistent problem of determining the factors that lead to continuity or variation when information is transmitted in different kinds of cultural situations is addressed here experimentally in a series of reproduction tasks. Art students were given varying degrees of exposure to different kinds of images and objects from different cultures and were asked to make reproductions. The results indicate that the most important factors leading to accurate reproductions are length of exposure, meaningful associations, and especially cultural knowledge. These factors can be used to develop more realistic archaeological models that posit the kinds of information transmitted in different kinds of contact situations. © 2001 Plenum Publishing Corporation.","Art reproduction; Cultural knowledge; Experimental archaeology; Information transmutai",,Article,"Final",,Scopus,2-s2.0-28844436238
"Eren M.I.","","On Younger Dryas climate change as a causal determinate of prehistoric hunter-gatherer culture change",2012,"Hunter-gatherer Behavior: Human Response during the Younger Dryas",,,,"11","24",,14,,,,"Eren, M.I.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84867905346
"Tankersley K.B.","","Seasonality of stone procurement: an early Paleoindian example in northwestern New York state",1995,"North American Archaeologist","16","1",,"1","16",,14,,,,"Tankersley, K.B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0040632784
"Smallwood A.M., Jennings T.A.","36085157600;36097566300;","Clovis: On the edge of a new understanding",2014,"Clovis: On the Edge of a New Understanding",,,,"1","288",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951852834&partnerID=40&md5=0ebbf3da23090861c9a72f1065dd8ee6","Department of Anthropology, University of West Georgia, Carrollton, GA, United States","Smallwood, A.M., Department of Anthropology, University of West Georgia, Carrollton, GA, United States; Jennings, T.A., Department of Anthropology, University of West Georgia, Carrollton, GA, United States","New research and the discovery of multiple archaeological sites predating the established age of Clovis (13,000 years ago) provide evidence that the Americas were first colonized at least 1,000–2,000 years before Clovis. These revelations indicate to researchers that the peopling of the Americas was perhaps a more complex process than previously thought.The Clovis culture remains the benchmark for chronological, technological, and adaptive comparisons in research on peopling of the Americas. In Clovis: On the Edge of a New Understanding, volume editors Ashley Smallwood and Thomas Jennings bring together the work of many researchers actively studying the Clovis complex. The contributing authors presented earlier versions of these chapters at the symposium for which this book is titled—Clovis: Current Perspectives on Chronology, Technology, and Adaptations—held at the 2011 Society for American Archaeology meetings in Sacramento, California. In seventeen chapters, the researchers provide their current perspectives of the Clovis archaeological record as they address the question: What is and what is not Clovis? © 2015 by Texas A and M University Press Manufactured in the United States of America. All rights reserved.",,,Book,"Final",,Scopus,2-s2.0-84951852834
"Hamilton M.J.","","Quantifying clóvis dynamics: Confronting theory with models and data across scales",2008,"Dissertation, Department of Anthropology",,,,"","",,12,,,,"Hamilton, M.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79953208163
"VanPool T.L.","","Style, function, and variation: identifying the evolutionary importance of traits in the archaeological record",2001,"Style and Function: Conceptual Issues in Evolutionary Archaeology",,,,"119","140",,12,,,,"VanPool, T.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-47949116052
"Lycett S.J.","9434693200;","Cultural transmission theory and fossil hominin behaviour: A discussion of epistemological and methodological strengths",2013,"Understanding Cultural Transmission in Anthropology: A Critical Synthesis",,,,"102","130",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84917707428&partnerID=40&md5=afb4083b889e8db469cb08767c153312","School of Anthropology and Conservation, University of Kent, Canterbury, United Kingdom","Lycett, S.J., School of Anthropology and Conservation, University of Kent, Canterbury, United Kingdom",[No abstract available],,,Book Chapter,"Final",,Scopus,2-s2.0-84917707428
"Holen S.R.","6603705994;","The Eckles Clovis site, 14JW4: A Clovis site in Northern Kansas",2010,"Plains Anthropologist","55","216",,"299","310",,10,"10.1179/pan.2010.027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951938544&doi=10.1179%2fpan.2010.027&partnerID=40&md5=e91d0435d7a6610cfe22b58ea7bd0fcc","Denver Museum of Nature and Science, 2001 Colorado Blvd, Denver, CO 80205, United States","Holen, S.R., Denver Museum of Nature and Science, 2001 Colorado Blvd, Denver, CO 80205, United States","Clovis archaeological sites in the central Great Plains are rare. A surface assemblage of Clovis lithics from the Eckles Site in north central Kansas can therefore make a significant contribution to understanding Clovis lithic procurement, landscape use and mobility. The lithic assemblage is unique in that it contains a discarded tool kit and evidence of a newly produced tool kit both made of White River Group silicate that outcrops about 450 km to the west northwest at Flattop Butte in northeast Colorado. A diverse toolkit indicates that the site was a probable camp site near a kill/processing event. Long distance movement of lithic materials to the east southeast and transport of this material in the form of large bifaces is indicated.","Central great plains; Clovis; Lithics; Mobility",,Article,"Final",,Scopus,2-s2.0-79951938544
