Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Shott M.J.","6602942184;","History Written in Stone: Evolutionary Analysis of Stone Tools in Archeology",2011,"Evolution: Education and Outreach","4","3",,"435","445",,5,"10.1007/s12052-011-0344-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899484088&doi=10.1007%2fs12052-011-0344-3&partnerID=40&md5=17d99fe748b7ba80e38fb84ab9987a62","Department of Anthropology and Classical Studies, University of Akron, Akron, OH  44325, United States","Shott, M.J., Department of Anthropology and Classical Studies, University of Akron, Akron, OH  44325, United States","Populations of living things evolve over time, but do other things? Evolution involves transmission, be it of genes, ideas, or designs. What is transmitted, how and by whom, influences tempo and mode of evolution. In recent years, archeologists have applied evolutionary logic and processes to their study of things made and used by ancient people. Despite differences in subject units and in modes and patterns of transmission, evolutionary processes and the transmission modes that accompany them are worth seeking in archeological data. Stone spear points are abundant in the archeological record, yet we lack a theory to explain the creation, duration, and divergence of point types. Evolutionary studies of New World Late Pleistocene Paleoindian points are a step toward such theory, but limit the form of data and the evolutionary processes considered. An alternative in the study of Paleoindian points is geometric morphometric methods that do not constrain how point size and form are characterized nor assume branching divergence between taxa. Evolutionism should not dominate archeology, but it should become a major area of research within the field. © 2011 Springer Science+Business Media, LLC.","Evolution; Geometric morphometrics; Points",,Review,"Final",Open Access,Scopus,2-s2.0-84899484088
"Webb C.H.","","The Smithport Landing Site: An Alto Focus Component in DeSoto Parish, Louisiana",1963,"Bulletin of the Texas Archeological Society","34",,,"143","187",,5,,,,"Webb, C.H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33748372018
"Krieger A.D.","57204880384;","The Eastward Extension of Puebloan Datings toward Cultures of the Mississippi Valley",1947,"American Antiquity","12","3Part1",,"141","148",,5,"10.2307/275701","https://www.scopus.com/inward/record.uri?eid=2-s2.0-8344231309&doi=10.2307%2f275701&partnerID=40&md5=348fa218cf9d65fa308675b8996ba3fd","Anthropology Department, University of Texas, Austin, TX, United States","Krieger, A.D., Anthropology Department, University of Texas, Austin, TX, United States",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-8344231309
"Turpin S.A., Rabinowitz J., Henderson J., Patterson P.E.","","A Statistical Examination of Caddoan Vessel Design and Shape from the Ben McKinney Site, Marion County, Texas",1976,"Pant","21",,,"165","179",,4,,,,"Turpin, S.A.; Rabinowitz, J.; Henderson, J.; Patterson, P.E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84974918138
"Topi J.R., VanPool C.S., Waller K.D., VanPool T.L.","57201065508;14326369100;57196222504;14055200600;","The economy of specialized ceramic craft production in the casas grandes region",2018,"Latin American Antiquity","29","1",,"122","142",,3,"10.1017/laq.2017.62","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043300263&doi=10.1017%2flaq.2017.62&partnerID=40&md5=62e6274e500ef8c9539f17f0b57bb237","Swallow Department 202, Department of Anthropology, University of Missouri, Columbia, MO  65211, United States","Topi, J.R., Swallow Department 202, Department of Anthropology, University of Missouri, Columbia, MO  65211, United States; VanPool, C.S., Swallow Department 202, Department of Anthropology, University of Missouri, Columbia, MO  65211, United States; Waller, K.D., Swallow Department 202, Department of Anthropology, University of Missouri, Columbia, MO  65211, United States; VanPool, T.L., Swallow Department 202, Department of Anthropology, University of Missouri, Columbia, MO  65211, United States","Recent analyses use geometric morphometrics (GM), the quantitative study of shape and its variation, to examine aspects of the archaeological record. Our research builds on such applications to examine the organization of production by applying GM analysis to whole ceramic vessels from the Casas Grandes culture of northwest Mexico. We quantify variation in vessel shape and size and conclude that specialists made at least some of the Ramos and Babicora Polychromes, but that the other Casas Grandes ceramic types were generally made by nonspecialists. This bolsters arguments for Medio period (AD 1200 to 1450) specialized production above the household level but indicates that specialized production was limited to a subset of economically valuable goods. We further suggest some Ramos Polychrome was made by attached specialists associated with elites at Paquime, the religious center of the Medio period, whereas some Babicora Polychrome was made by independent specialists. The analysis contributes to three important anthropological topics: (1) the study of the Medio period Casas Grandes culture, and by extension the organization of production in mid-level hierarchically organized societies; (2) geometric morphometric analysis of archaeological collections; and (3) the Standardization Hypothesis and the relationship between artifact standardization and the organization of production. Copyright © 2017 by the Society for American Archaeology.",,,Article,"Final",,Scopus,2-s2.0-85043300263
"Early A.M.","56051113100;","Form and structure in prehistoric Caddo pottery design",2012,"The Archaeology of the Caddo",,,,"26","46",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900880978&partnerID=40&md5=1f1627a8a4098797dbbfd9252d7cb282","Arkansas Archeological Survey, Fayetteville, United States","Early, A.M., Arkansas Archeological Survey, Fayetteville, United States",[No abstract available],,,Book Chapter,"Final",,Scopus,2-s2.0-84900880978
"Girrulat I.C.","","Contribution of geometric morphometrics to the study of archaeological ceramics",2006,"Rev. Werken","8",,,"57","75",,3,,,,"Girrulat, I.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85020572715
"Turpin S.A., Neely J.A.","","An Automated Computer Technique for Vessel Form Analysis",1977,"Pant","22",,,"313","317",,3,,,,"Turpin, S.A.; Neely, J.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84974928278
"Rivero D., Heider G.","","Geometric morphometrics in Lanceolate projectile points from Central Hills, Argentina",2017,"Revista del Museo de Antropología","1",,,"75","82",,2,,,,"Rivero, D.; Heider, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85060966258
"Okumura M., Araujo A.G.M.","","Fronteiras Sul e Sudeste: Uma Análise Morfométrica de Pontas Bifaciais de Minas Gerais, São Paulo, Paraná e Rio Grande do Sul (Brasil)",2017,"J. Lithic Stud.","4",,,"","",,2,,,,"Okumura, M.; Araujo, A.G.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85055110007
"Buchanan B., O'Brien M.J., Collard M.","11241802300;36128081000;7102608373;","A geometric morphometrics-based assessment of point types on the southern high plains during plainview times",2017,"Plainview: The Enigmatic Paleoindian Artifact Style of the Great Plains",,,,"274","284",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058765113&partnerID=40&md5=968a3d520dc544bb79607aaf89441927","Department of Anthropology, University of Tulsa, Tulsa, OK, United States; Department of History, Texas A and M-San Antonio, San Antonio, TX, United States; Department of Archaeology, Simon Fraser University, Burnaby, BC, Canada; Department of Archaeology, University of Aberdeen, Aberdeen, United Kingdom","Buchanan, B., Department of Anthropology, University of Tulsa, Tulsa, OK, United States; O'Brien, M.J., Department of History, Texas A and M-San Antonio, San Antonio, TX, United States; Collard, M., Department of Archaeology, Simon Fraser University, Burnaby, BC, Canada, Department of Archaeology, University of Aberdeen, Aberdeen, United Kingdom",[No abstract available],,,Book Chapter,"Final",,Scopus,2-s2.0-85058765113
"Perttula T.K.","","Diversity in ancestral Caddo vessel forms in East Texas archaeological sites",2015,"J. Northeast Tex. Archaeol.","56",,,"1","19",,2,,,,"Perttula, T.K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85053871405
"Gadus E.F.","","Twisted serpents and fierce birds: Structural variation in caddo engraved ceramic bottle motifs",2013,"Bulletin of the Texas Archeological Society","84",,,"213","245",,2,,,,"Gadus, E.F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84942415628
"McKinnon D.P.","","Foster trailed-incised: A GIS-based analysis of caddo ceramic distribution",2011,"Caddo Archaeol. J.","21",,,"","",,2,,,,"McKinnon, D.P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85060964062
"Webb C.H., Dodd M., Jr.","","Pottery types from the Belcher Mound site",1941,"Bull. Texas Archeol. Paleontol. Soc.","13",,,"88","116",,2,,,,"Webb, C.H.; Dodd, M., Jr.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84895580156
"Jackson A.T.","","Types of east Texas pottery",1934,"Bull. Texas Archeol. Paleontol. Soc.","6",,,"38","57",,2,,,,"Jackson, A.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899226851
"Perttula T.K.","","Caddo Landscapes in the East Texas Forests",2017,,,,,"","",,1,,,,"Perttula, T.K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85060965338
"Perttula T.K.","","Woodland and Caddo ceramic traditions in East Texas",2010,"Regional Summaries of Prehistoric and Early Historic Ceramics in Texas for the Council of Texas Archeologists",,,,"13","41",,1,,,,"Perttula, T.K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85060966703
"Cooper E.N.","","The EB-MB transitional period at Tell Kabir, Syria",1999,"Archaeology of the Upper Syrian Euphrates. The Tishreen Dam area. Proceedings of the International Symposium held at Barcelona, January 28th-30th 1998, Supplementa 15",,,,"","",,1,,,,"Cooper, E.N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85060963997
"Webb C.H.","","Gift of Dr. Clarence Webb",1996,,,,,"","",,1,,,,"Webb, C.H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85060964424
