Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Zanolli C., Bayle P., Bondioli L., Dean M.C., Le Luyer M., Mazurier A., Morita W., Macchiarelli R.","35410978200;35434353800;56013040100;7201596226;56222852300;15725533700;54080164100;6701717392;","Is the deciduous/permanent molar enamel thickness ratio a taxon-specific indicator in extant and extinct hominids? [Le rapport d’épaisseur de l’émail des molaires déciduales/permanentes est-il un indicateur taxinomique chez les hominidés actuels et fossiles ?]",2017,"Comptes Rendus - Palevol","16","5-6",,"702","714",,6,"10.1016/j.crpv.2017.05.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020652454&doi=10.1016%2fj.crpv.2017.05.002&partnerID=40&md5=5a9ea45c42f9043cbf5f362d0f00a527","UMR 5288 CNRS, Laboratoire AMIS, Université Toulouse-3 Paul-Sabatier, Toulouse, 31062, France; UMR 5199 CNRS, Laboratoire PACEA, Université de Bordeaux, Bordeaux, 33615, France; Sezione di Bioarcheologia, Museo Nazionale Preistorico Etnografico “Luigi Pigorini”, Rome, Italy; Department of Cell and Developmental Biology, University College London, London, WC1E 6BT, United Kingdom; School of Anthropology & Conservation, University of Kent, Canterbury, United Kingdom; UMR 7285 CNRS, Institut de chimie des milieux et matériaux de Poitiers, Université de Poitiers, Poitiers, 86073, France; Department of Oral Functional Anatomy, Graduate School of Dental Medicine, Hokkaido University, Hokkaido, Japan; UMR 7194 CNRS, Laboratoire HNHP, Muséum national d'histoire naturelle, Paris, 75116, France; Unité de formation Géosciences, Université de Poitiers, Poitiers, 86073, France","Zanolli, C., UMR 5288 CNRS, Laboratoire AMIS, Université Toulouse-3 Paul-Sabatier, Toulouse, 31062, France; Bayle, P., UMR 5199 CNRS, Laboratoire PACEA, Université de Bordeaux, Bordeaux, 33615, France; Bondioli, L., Sezione di Bioarcheologia, Museo Nazionale Preistorico Etnografico “Luigi Pigorini”, Rome, Italy; Dean, M.C., Department of Cell and Developmental Biology, University College London, London, WC1E 6BT, United Kingdom; Le Luyer, M., UMR 5199 CNRS, Laboratoire PACEA, Université de Bordeaux, Bordeaux, 33615, France, School of Anthropology & Conservation, University of Kent, Canterbury, United Kingdom; Mazurier, A., UMR 7285 CNRS, Institut de chimie des milieux et matériaux de Poitiers, Université de Poitiers, Poitiers, 86073, France; Morita, W., Department of Oral Functional Anatomy, Graduate School of Dental Medicine, Hokkaido University, Hokkaido, Japan; Macchiarelli, R., UMR 7194 CNRS, Laboratoire HNHP, Muséum national d'histoire naturelle, Paris, 75116, France, Unité de formation Géosciences, Université de Poitiers, Poitiers, 86073, France","In Primates, enamel thickness variation stems from an evolutionary interplay between functional/adaptive constraints (ecology) and the strict control mechanisms of the morphogenetic program. Most studies on primate enamel thickness have primarily considered the permanent teeth, while the extent of covariation in tooth enamel thickness distribution between deciduous and permanent counterparts remains poorly investigated. In this test study on nine extant and fossil hominids we investigated the degree of covariation in enamel proportions between 25 pairs of mandibular dm2 and M1 by a so-called “lateral enamel thickness diphyodontic index”. The results did not provide an unambiguous picture, but rather suggest complex patterns likely resulting from the influence of many interactive factors. Future research should test the congruence of the “diphyodontic signal” between the anterior and the postcanine dentition, as well as between enamel and the enamel-dentine junction topography. © 2017 Académie des sciences","Dm2; Enamel; Hominids; M1; “Diphyodontic index”","dentition; enamel; evolutionary theory; fossil record; hominid; index method; tooth; Hominidae; Primates",Conference Paper,"Final",Open Access,Scopus,2-s2.0-85020652454
"Dumoncel J., Durrleman S., Braga J., Jessel J.-P., Subsol G.","","Landmark-free 3D method for comparison of fossil hominins and hominids based on endocranium and EDJ shapes",2014,"Am. J. Phys. Anthropol.","153",,,"","",,6,,,,"Dumoncel, J.; Durrleman, S.; Braga, J.; Jessel, J.-P.; Subsol, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84969201475
"Wang Q., Sun L.","","Eightieth year of Peking Man - Current Status of Peking Man and Zhoukoudian site",2000,"Anthropological Review","63",,,"19","30",,6,,,,"Wang, Q.; Sun, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-34748852035
"Hu C.K.","","The history of mammalian fauna of Locality I of Zhoukoudian and its recent advances",1985,"Multi-disciplinary Study of the Peking Man Site at Zhoukoudian",,,,"107","113",,6,,,,"Hu, C.K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-34548753295
"NESPOS Database","","NEanderthal Studies Professional Online Service",2017,"NEanderthal Studies Professional Online Service",,,,"","",,5,,,,"NESPOS Database",[No abstract available],,,,"Final",,Scopus,2-s2.0-85028436455
"Li F.","56434776100;","An experimental study of bipolar reduction at Zhoukoudian locality 1, north China",2016,"Quaternary International","400",,,"23","29",,5,"10.1016/j.quaint.2015.08.064","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945576506&doi=10.1016%2fj.quaint.2015.08.064&partnerID=40&md5=aa82a0a78f67a869a6c6db3aada4920b","Key Laboratory of Vertebrate Evolution and Human Origins of Chinese Academy of Sciences, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, 142 Xizhimenwai Street, Beijing, 100044, China","Li, F., Key Laboratory of Vertebrate Evolution and Human Origins of Chinese Academy of Sciences, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, 142 Xizhimenwai Street, Beijing, 100044, China","Bipolar reduction is usually connected with quartz material, and the less predictable fracture of quartz makes the recognition of bipolar products highly uncertain. At Zhoukoudian locality 1 (ZKD1) in north China, numerous bipolar reduction artifacts were reported, and this has become a major technological label of the lithic industry. However, few experimental analyses have been conducted on this site. This study conducted experimental analysis to build an experimental referential framework for distinguishing bipolar products, and then chose a small lithic artifact sample from layers 4-5 to evaluate the role of bipolar reduction. These data show freehand reduction produces a higher percentage of usable flakes and also more cutting edges per flake than that by bipolar reduction in general. More freehand reduction flakes were chosen as tool blanks than bipolar flakes. The contribution of the bipolar flaking method to the lithic industry of Zhoukoudian locality 1 has been overestimated. This paper proposes that bipolar reduction is likely to have been an expedient strategy as a supplement of freehand reduction at Zhoukoudian locality 1. Consequently, it should be seen as an adaptive characteristic of the industry instead of an evolutionary one, and also cannot be used to trace technological diffusion or cultural tradition. © 2015 Elsevier Ltd and INQUA.","Bipolar reduction; Experimental study; Freehand reduction; Quartz; Zhoukoudian locality 1","archaeology; artifact; experimental study; quartz; reduction; technological development; Beijing [China]; China; Zhoukoudian",Article,"Final",Open Access,Scopus,2-s2.0-84945576506
"Larick R., Ciochon R.L.","6602294394;7003740191;","Early hominin biogeography in Island Southeast Asia",2015,"Evolutionary Anthropology","24","5",,"185","213",,5,"10.1002/evan.21460","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944746308&doi=10.1002%2fevan.21460&partnerID=40&md5=fae41faff66ea59050fe36b954cd3faf","Bluestone Heights, Cleveland, OH, United States; University of Iowa, Iowa City, United States","Larick, R., Bluestone Heights, Cleveland, OH, United States; Ciochon, R.L., University of Iowa, Iowa City, United States","Island Southeast Asia covers Eurasia's tropical expanse of continental shelf and active subduction zones. Cutting between island landmasses, Wallace's Line separates Sunda and the Eastern Island Arc (the Arc) into distinct tectonic and faunal provinces. West of the line, on Sunda, Java Island yields many fossils of Homo erectus. East of the line, on the Arc, Flores Island provides one skeleton and isolated remains of Homo floresiensis. Luzon Island in the Philippines has another fossil hominin. Sulawesi preserves early hominin archeology. This insular divergence sets up a unique regional context for early hominin dispersal, isolation, and extinction. The evidence is reviewed across three Pleistocene climate periods. Patterns are discussed in relation to the pulse of global sea-level shifts, as well as regional geo-tectonics, catastrophes, stegodon dispersal, and paleogenomics. Several patterns imply evolutionary processes typical of oceanic islands. Early hominins apparently responded to changing island conditions for a million-and-a-half years, likely becoming extinct during the period in which Homo sapiens colonized the region. © 2015 Wiley Periodicals, Inc.","Flores; Homo erectus; Homo floresiensis; Insular dwarfism; Island rule; Java; Luzon; Marine Isotope Stages (MIS); Sulawesi; Sunda; Timor","animal; evolution; hominid; Indonesia; island (geological); physical anthropology; physiology; population migration; technology; tool use; Animal Migration; Animals; Anthropology, Physical; Biological Evolution; Hominidae; Indonesia; Islands; Technology; Tool Use Behavior",Retracted,"Final",,Scopus,2-s2.0-84944746308
"Zanolli C.","","L? organisation endostructurale de restes dentaires humains du Pléistocène inférieur final-moyen initial d?Indonésie et d?Afrique, avec une attention pa rticulière á Homo erectus s.s",2011,"Caractérisation Comparative Á Haute RéSolution et ProbléMatiques Taxinomiques",,,,"","",,5,,,,"Zanolli, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84906941600
"Qiu J.","35094445000;","The Forgotten Continent: Fossil finds in China are challenging ideas about the evolution of modern humans and our closest relatives",2016,"Nature","535","7611",,"218","220",,4,"10.1038/535218a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978699075&doi=10.1038%2f535218a&partnerID=40&md5=9077cc841773a2d051ef45bedb422bd6","Beijing, China","Qiu, J., Beijing, China",[No abstract available],,"archaeological evidence; archaeology; fossil record; primate; skull; vertebrate; Africa; anthropology; Article; China; Chinese; evolution; fossil human; Homo erectus; human; paleoanthropology; paleontology; Peking man; politics; priority journal; scientist; skull; anatomy and histology; animal; biodiversity; China; classification; Europe; fossil; history; hominid; Indonesia; phylogeny; population migration; theoretical model; time factor; tool use; tooth; Africa; Beijing [China]; China; Hubei; Netherlands; Shanghai; Yunxian; Africa; Animal Migration; Animals; Biodiversity; China; Europe; Fossils; History, Ancient; Hominidae; Humans; Indonesia; Models, Theoretical; Phylogeny; Skull; Time Factors; Tool Use Behavior; Tooth",Article,"Final",,Scopus,2-s2.0-84978699075
"Li Y., Zhang Y., Wu X., Ao H., Li L., An Z.","","Mammalian evolution in Asia linked to climate changes",2014,"Late Cenozoic Climate Change in Asia. Loess, Monsoon and Monsoon-arid Environment Evolution",,,,"435","490",,4,,,,"Li, Y.; Zhang, Y.; Wu, X.; Ao, H.; Li, L.; An, Z.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85012183818
"Zdansky O.","24737914100;","A new tooth of Sinanthropus pekinensis Black",1952,"Acta Zoologica","33","1-2",,"189","191",,4,"10.1111/j.1463-6395.1952.tb00363.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2442711859&doi=10.1111%2fj.1463-6395.1952.tb00363.x&partnerID=40&md5=87464f1cff9ae418b39163b17b69b043",,"Zdansky, O.",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-2442711859
"Kundrát M., Liu W., Ebbestad J.O., Ahlberg P., Tong H.","","New tooth of Peking Man recognized in laboratory at Uppsala University",2015,"Acta Anthropol. Sin.","34",,,"131","136",,2,,,,"Kundrát, M.; Liu, W.; Ebbestad, J.O.; Ahlberg, P.; Tong, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85040536948
"Berger L.R., Liu W., Wu X.","7202094886;28567979400;22735420900;","Investigation of a credible report by a US Marine on the location of the missing Peking Man fossils",2012,"South African Journal of Science","108","3-4", 1122,"","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859492331&partnerID=40&md5=7d1cf71ce4fd8bb9d61cbb4d885c95bf","Institute for Human Evolution, School of GeoSciences, University of the Witwatersrand, Johannesburg, South Africa; Institute for Vertebrate Paleontology and Paleoanthropology, Beijing, China","Berger, L.R., Institute for Human Evolution, School of GeoSciences, University of the Witwatersrand, Johannesburg, South Africa; Liu, W., Institute for Vertebrate Paleontology and Paleoanthropology, Beijing, China; Wu, X., Institute for Vertebrate Paleontology and Paleoanthropology, Beijing, China",[No abstract available],,,Note,"Final",,Scopus,2-s2.0-84859492331
"Ciochon R.L., Boaz N.T., Xu Q., Liu G.","","Hominin bone accumulation at Zhoukoudian: The role of large carnivores",2000,"Am. J. Phys. Anthrop.","30",,,"","",,2,,,,"Ciochon, R.L.; Boaz, N.T.; Xu, Q.; Liu, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-2442635635
"Wood B.A.","","Wiley Blackwell Student Dictionary of Human Evolution",2015,,,,,"","",,1,,,,"Wood, B.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85040611013
"Lucas S.G.","","Pleistocene",2001,"Chinese Fossil Vertebrates",,,,"259","289",,1,,,,"Lucas, S.G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85040562235
"Lin S.L.","","Large fossil mammals of locality 1 of Zhoukoudian and the hunting behavior of Peking man",1985,"Multi-disciplinary Study of the Peking Man Site at Zhoukoudian",,,,"95","101",,1,,,,"Lin, S.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85040580678
