Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Andrews B.N., Knell E.J., Eren M.I.","26661326100;6701544051;23975681200;","The three lives of a uniface",2015,"Journal of Archaeological Science","54","1",,"228","236",,11,"10.1016/j.jas.2014.11.034","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929627624&doi=10.1016%2fj.jas.2014.11.034&partnerID=40&md5=43226ae559b5f3a76893cc74c0c7c94e","Department of Psychology, Sociology, and Criminal Justice, Rogers State University, Claremore, OK  74017, United States; Department of Anthropology, California State University, Fullerton, Fullerton, CA  92831, United States; Department of Anthropology, University of Missouri, Columbia, MO  65211, United States; Department of Archaeology, Cleveland Museum of Natural History, Cleveland, OH  44106, United States; Rogers State University, 1701 W. Will Rogers Blvd., Claremore, OK  74017, United States","Andrews, B.N., Department of Psychology, Sociology, and Criminal Justice, Rogers State University, Claremore, OK  74017, United States; Knell, E.J., Department of Anthropology, California State University, Fullerton, Fullerton, CA  92831, United States; Eren, M.I., Department of Anthropology, University of Missouri, Columbia, MO  65211, United States, Department of Archaeology, Cleveland Museum of Natural History, Cleveland, OH  44106, United States, Rogers State University, 1701 W. Will Rogers Blvd., Claremore, OK  74017, United States","Three different sorts of unifacial stone tool allometric patterns - representing three different sorts of flake design and exploitation patterns - are used to consider the role landscape familiarity plays in producing variability in hunter-gatherer lithic technologies. It had been previously hypothesized that colonizers' unifacial tools (on the population level) should possess the design property of longevity because as people travel in unfamiliar landscapes they could not be certain of encountering new stone outcrops to replenish their stock. Previous analyses of Clovis unifacial tools were consistent with this hypothesis and showed the first allometric pattern, namely that larger tools possessed flatter, less spherical shapes than the smaller tools, suggesting Clovis foragers exploited the retouch potential afforded by the larger, flatter blanks. Here, we hypothesized that the design property of longevity in unifacial tools would be less important to non-colonizing post-Clovis foragers because they would have been more familiar with environments and stone outcrop locations, and thus better able to tailor their unifacial tools to habitat-specific functional and scheduling requirements. Operationally, this lack of concern with tool longevity would be demonstrated by a second or third allometric pattern, namely that there is no relationship between tool size and shape, or that larger tools are rounder than smaller tools. We tested this prediction with analyses of 435 unifacial stone tools from several post-Clovis groups in vastly different environments, including Parkhill (Great Lakes), Folsom (Rocky Mountains), and Cody/Alberta (High Plains). Regardless of whether the post-Clovis dataset was examined in its entirety or by individual cultures, no iteration of the analyses exhibited an allometric pattern similar to the Clovis one. Overall, these results suggest that landscape familiarity plays a significant role in hunter-gatherer unifacial stone tool technological organization. © 2014 Elsevier Ltd.","Alberta; Allometry; Clovis; Cody; Colonization; Folsom; Landscape familiarity; Paleoindian; Parkhill; Peopling of North America; Retouch and resharpening; Unifacial stone tools","allometry; archaeology; artifact; colonization; hunter-gatherer; Alberta; Canada",Article,"Final",,Scopus,2-s2.0-84929627624
"Lycett S.J., Chauhan P.R.","9434693200;23391897300;","New perspectives on old stones: Analytical approaches to paleolithic technologies",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"1","345",,11,"10.1007/978-1-4419-6861-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892012624&doi=10.1007%2f978-1-4419-6861-6&partnerID=40&md5=956c8ee08aa55291e05198635c57b8ed","Department of Anthropology, University of Kent, Canterbury, Kent, United Kingdom; Stone Age Institute, Gosport, IN, United States","Lycett, S.J., Department of Anthropology, University of Kent, Canterbury, Kent, United Kingdom; Chauhan, P.R., Stone Age Institute, Gosport, IN, United States","As the study of Palaeolithic technologies moves towards a more analytical approach, it is necessary to determine a consistent procedural framework. The contributions to this timely and comprehensive volume do just that. This volume incorporates a broad chronological and geographical range of Palaeolithic material from the Lower to Upper Palaeolithic. The focus of this volume is to provide an analysis of Palaeolithic technologies from a quantitative, empirical perspective. As new techniques, particularly quantitative methods, for analyzing Palaeolithic technologies gain popularity, this work provides case studies showcasing these new techniques. Employing diverse case studies, and utilizing multivariate approaches, morphometrics, model-based approaches, phylogenetics, cultural transmission studies, and experimentation, this volume provides insights from international contributors at the forefront of recent methodological advances. © Springer Science+Business Media, LLC 2010. All rights reserved.",,,Book,"Final",,Scopus,2-s2.0-84892012624
"Buchanan B., Collard M.","","Testing models of early Paleoindian colonization and adaptation using cladistics",2008,"Cultural Transmission and Archaeology: Issues and Case Studies",,,,"59","76",,11,,,,"Buchanan, B.; Collard, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84874277703
"MacLeod N.","","Phylogenetic signals in morphometric data",2002,"Morphology, Shape and Phylogeny",,,,"100","138",,11,,,,"MacLeod, N.",[No abstract available],,,,,,Scopus,2-s2.0-0344393207
"Service E.R.","","Models for the methodology of mouthtalk",1969,"Southwestern Journal of Anthropology","25","1",,"68","80",,11,,,,"Service, E.R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0006500453
"Davis L.G., Bean D.W., Nyers A.J., Brauner D.R.","7403144732;56721019200;56538453400;56721127100;","Glimr: A gis-based method for the geometric morphometric analysis of artifacts",2015,"Lithic Technology","40","3",,"199","217",,10,"10.1179/2051618515Y.0000000007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937030926&doi=10.1179%2f2051618515Y.0000000007&partnerID=40&md5=663e3778c5d55c3d061374913ba45320","Pacific Slope Archaeological Laboratory, Oregon State University, Department of Anthropology, 238 Waldo Hall, Corvallis, 97331, United States","Davis, L.G., Pacific Slope Archaeological Laboratory, Oregon State University, Department of Anthropology, 238 Waldo Hall, Corvallis, 97331, United States; Bean, D.W., Pacific Slope Archaeological Laboratory, Oregon State University, Department of Anthropology, 238 Waldo Hall, Corvallis, 97331, United States; Nyers, A.J., Pacific Slope Archaeological Laboratory, Oregon State University, Department of Anthropology, 238 Waldo Hall, Corvallis, 97331, United States; Brauner, D.R., Pacific Slope Archaeological Laboratory, Oregon State University, Department of Anthropology, 238 Waldo Hall, Corvallis, 97331, United States","Archaeology’s participation in the digital renaissance of the twenty-first century requires adequate operationalization of technological methods, such as three-dimensional scanning. Here, we describe and demonstrate a geographic information systems-based lithic morphometric research (GLiMR) software approach. GLiMR accurately and rapidly handles a sequence of ArcGIS procedures to extract geometric morphometric data from 2D and 3D scan files that are impractical to record by hand, opening new doors to the analysis of lithic artifacts. GLiMR generates three main types of geometric properties: shape data, topographic data, and domain aggregate data. These data can be extracted in ways that support other analyses of artifact form, including generalized Procrustes analysis, principal components analysis, and cluster analyses. We illustrate the use of GLiMR by presenting a basic case study that compares the geometric morphometry ofWestern Stemmed Tradition projectile points found in two cache features at Idaho’s Cooper’s Ferry site and from other sites in the Columbia River Plateau region of the Pacific Northwest. Cluster analyses of the generalized Procrustes analysis of 3D landmarks from Cooper’s Ferry cache points fail to separate the two caches from one another on the basis of their geometric morphometric attributes. We interpret these results to suggest that these stemmed projectile points were probably created by persons who shared a specific set of technological production guidelines for the manufacture of Western Stemmed Tradition projectile points. Cluster analyses indicate that Cooper’s Ferry Western Stemmed Tradition projectile points can be morpho-metrically separated from stemmed points found at other regional sites; however, significant overlaps were seen among stemmed projectile points from the Pilcher Creek site, which may suggest the existence of contemporaneous information sharing networks or macroband territorial movements. © W. S. Maney & Son Ltd 2015.","Geographic information systems; Geometric morphometry; Three dimensional scanning; Western Stemmed Tradition",,Article,"Final",,Scopus,2-s2.0-84937030926
"Dunnell R.C.","","Is a scientific archaeology possible?",1992,"Metaarchaeology","147",,,"75","97",,10,,,,"Dunnell, R.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33748074777
"de Azevedo S., Quinto-Sánchez M., Paschetta C., González-José R.","34972634100;55214951500;34973286700;6602423911;","The first human settlement of the New World: A closer look at craniofacial variation and evolution of early and late Holocene Native American groups",2017,"Quaternary International","431",,,"152","167",,9,"10.1016/j.quaint.2015.11.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948799702&doi=10.1016%2fj.quaint.2015.11.012&partnerID=40&md5=723bb664d7b444314942a51031fd6873","Centro Nacional Patagónico, Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Bvd. Brown 2915, Puerto Madryn, U9120ACD, Argentina","de Azevedo, S., Centro Nacional Patagónico, Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Bvd. Brown 2915, Puerto Madryn, U9120ACD, Argentina; Quinto-Sánchez, M., Centro Nacional Patagónico, Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Bvd. Brown 2915, Puerto Madryn, U9120ACD, Argentina; Paschetta, C., Centro Nacional Patagónico, Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Bvd. Brown 2915, Puerto Madryn, U9120ACD, Argentina; González-José, R., Centro Nacional Patagónico, Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Bvd. Brown 2915, Puerto Madryn, U9120ACD, Argentina","During its expansion across the globe, Homo sapiens successfully survived to major adaptive challenges as a species, inviting scientific research to plunge into the particularities of continental settlement dynamics. A recurrent paleoanthropological concern is about the understanding of the great deal of craniofacial diversity that evolved into the Americas, which includes a vector of continuum variation between a generalized morphology observed among humans groups leading the Out-of-Africa dispersion, and a derived set of craniofacial traits classically labeled as “mongoloid” and that would have arise in Asia during the Holocene. Here, we use geometric morphometric techniques and multivariate statistics along with quantitative genetic approaches to look more closely into the human craniofacial evolutionary history during the Late Pleistocene–Early Holocene from Asia and the New World. We detected significant signals of deviation of the neutral evolutionary expectations, suggesting an important action of non-stochastic evolution (e.g. natural selection, phenotypic plasticity) in the Americas. We also found further support to the Recurrent Gene Flow model that refers to an ancestral, founder population experiencing a standstill in Beringia, and exhibiting high within-group craniofacial variation. This original, internally variable stock would have been the ancestral source of variation that fuelled the subsequent local micro evolution of other derived phenotypic patterns, giving origin to the craniofacial diversity observed among Holocene Native American samples. © 2015 Elsevier Ltd and INQUA","Craniofacial evolution; Geometric morphometrics; New world settlement; Paleoamericans; Quantitative genetics","cranium; genetics; Holocene; human evolution; human settlement; morphometry; quantitative analysis; Asia; Homo sapiens",Article,"Final",,Scopus,2-s2.0-84948799702
"Krohs U.","","The cost of modularity",2009,"Functions in Biological and Artificial Worlds: Comparative Philosophical Perspectives",,,,"259","276",,9,,,,"Krohs, U.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84867684285
"Hunt T.L., Lipo C.P., Sterling S.L.","","Posing questions for a scienti fi c archaeology",2001,"Posing Questions for a Scientific Archaeology",,,,"1","21",,8,,,,"Hunt, T.L.; Lipo, C.P.; Sterling, S.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0141725246
