Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Smith H.L.","","A behavioral analysis of Clovis point morphology using geometric morphometrics. Masters Thesis, Texas A&M University",2010,"A Behavioral Analysis of Clovis Point Morphology Using Geometric Morphometrics",,,,"","",,10,,,,"Smith, H.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84867917322
"Cardillo M.","",[No title available],2009,"Variabilidad en la manufactura y diseño de artefactos en el área costera patagónica. Un enfoque integrador",,,,"","",,10,,,,"Cardillo, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84871914663
"Queiroz A.N.","","Etude des vertébrés du site RS-TQ-58, Montenegro, RS, Brésil: aspects archéozoologiques et taphonomiques",2004,"BAR Int. Ser.","1298",,,"153","176",,10,,,,"Queiroz, A.N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-58349119388
"Rosa A.","","Análise zooarqueológica do sítio Garivaldino (RS-TQ-58), município de Montenegro, RS",2010,"Pesquisas-Antropologia","67",,,"133","172",,9,,,,"Rosa, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84857916322
"Wilhelmsen K.H.","","Building the framework for an evolutionary explanation of projectile point variation: An example from the central Mississippi River valley",2001,"Posing Questions for a Scientific Archaeology",,,,"97","144",,9,,,,"Wilhelmsen, K.H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-34547854447
"Miller E.T.","","Pesquisas arqueológicas em abrigos-sobrocha no nordeste do Rio Grande do Sul",1974,"Publicaçoes Avulsas","26",,,"11","24",,9,,,,"Miller, E.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-13444305359
"Miller E.T.","","Resultados preliminares das escavações no sítio pré-cerâmico RS-LN-01: Cerrito Dalpiaz (abrigo-sob-rocha)",1969,"Iheringia, Antropologia","1",,,"43","116",,8,,,,"Miller, E.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84857915053
"Bryan K., Toulouse J.H., Jr.","23082874800;57204903049;","The San José Non-Ceramic Culture and Its Relation to a Puebloan Culture in New Mexico",1943,"American Antiquity","8","3",,"269","280",,8,"10.2307/275909","https://www.scopus.com/inward/record.uri?eid=2-s2.0-27144506592&doi=10.2307%2f275909&partnerID=40&md5=1cd45ae0973cf7404c6de94b1c1f8e15","Geological Museum, Cambridge, MA, United States; Gran Quivira National Monument, Gran Quivira, NM, United States","Bryan, K., Geological Museum, Cambridge, MA, United States; Toulouse, J.H., Jr., Gran Quivira National Monument, Gran Quivira, NM, United States",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-27144506592
"Chmyz I.","",[No title available],1981,"Relatório arqueológico das pesquisas realizadas na área da Usina Hidrelétrica de Salto Santiago (1979-80)",,,,"","",,7,,,,"Chmyz, I.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84895771954
"Brochado J.P.","","Brazilian archaeology in 1968: an interim report on the National Program of Archaeological Research",1970,"American Antiquity","35","1",,"1","23",,7,,,,"Brochado, J.P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0043045091
"Piazza W.F.","","Dados à arqueologia do litoral norte e do planalto de Canoinhas",1974,"Publicacôes Avulsas Museu Emilio Goeldi, PRONAPA","26",,,"53","66",,6,,,,"Piazza, W.F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-13444259898
"Castiñeira C., Cardillo M., Charlin J., Fernicola J.C., Baeza J.","","Análisis morfométrico de cabezales líticos ""cola de pescado"" de la Rep. Oriental del Uruguay",2009,"Arqueometría Latinoamericana. 2do. Congreso Argentino y 1ro Latinoamericano, Buenos Aires","2",,,"360","366",,5,,,,"Castiñeira, C.; Cardillo, M.; Charlin, J.; Fernicola, J.C.; Baeza, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84895727449
"Lipo C.P., Eerkens J.W.","","Culture history, cultural transmission, and explanation of variation in the southeastern United States",2008,"Cultural Transmission and Archaeology: Issues and Case Studies",,,,"120","131",,5,,,,"Lipo, C.P.; Eerkens, J.W.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77649311542
"Chmyz I., Chmyz J.C.G.","","Datações radiométricas em áreas de salvamento arqueológico do Estado do Paraná",1986,"Revista do CEPA","5",,,"69","77",,5,,,,"Chmyz, I.; Chmyz, J.C.G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-13444293377
"Schmitz P.I.","","Industrias líticas en el sur de Brasil",1978,"Estud. Leopolden.","14","47",,"103","132",,4,,,,"Schmitz, P.I.",[No abstract available],,,,"Final",,Scopus,2-s2.0-13444250046
"Miller T.O., Jr.","","Arqueologia da região central do Estado de São Paulo",1972,"Dédalo","16",,,"13","118",,4,,,,"Miller, T.O., Jr.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84895751344
"Chmyz I.","","Comentários sobre as culturas pré-cerâmicas no Estado do Paraná",1969,"Pesqui. Ser. Antropol.","20",,,"13","24",,3,,,,"Chmyz, I.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84895730371
"Calippo F.R.","","Osurgimento da navegação entre povos dos sambaquis: argumentos, hipóteses e evidências",2011,"Rev. Mus. Arqueol. Etnolog.","21",,,"31","49",,2,,,,"Calippo, F.R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84895725590
"VanPool T.L., Savage C.","","War, women, and religion: the spread of Salado Polychrome in the American Southwest",2010,"Innovation in Cultural Systems - Contributions from Evolutionary Anthropology",,,,"251","265",,2,,,,"VanPool, T.L.; Savage, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84895752484
"Abramov I., Farkas A., Ochsenschlager E.","7102573546;57209620121;6504175951;","A study in classification: Style and visual perception",2006,"Visual Anthropology","19","3-4",,"255","274",,2,"10.1080/08949460600656584","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895756926&doi=10.1080%2f08949460600656584&partnerID=40&md5=c7edaa7631853a21db30e43bff04496f","Institute at Brooklyn College, City University of New York, (CUNY), United States; Department of Anthropology and Archaeology, Brooklyn College of CUNY, United States; Brooklyn College of CUNY, United States","Abramov, I., Institute at Brooklyn College, City University of New York, (CUNY), United States; Farkas, A., Department of Anthropology and Archaeology, Brooklyn College of CUNY, United States; Ochsenschlager, E., Brooklyn College of CUNY, United States","The authors explore the process by which people determine that one object is similar to, or different from, another, and investigate how the process might affect our understanding of archaeological classification. Exploratory Data Analysis [Tukey] was conducted on measurements from 159 conical fired pots excavated at al-Hiba in Iraq. Although frequency distributions of single parameters did not show clear and consistent categories, certain correlated parameters showed a clear bimodal frequency distribution into two basic shapes which matched the traditional archaeological subdivision into “cups” and “bowls.” Stylistic subdivisions perceived by undergraduate students (91, from Brooklyn College and New York University), when asked to sort profile drawings of pots (73) into perceived divisions and then group divisions into styles, agreed with the bimodal objective division. Exploratory Data Analysis can identify objective stylistic grouping of archaeological artifacts. Other findings of the authors during the conduct of this research include: (1) shape, independent of size, divides these pots into cups or bowls; (2) uniformity of surface and core colors indicates no basic differences in clays, kilns, or firing temperature and durations for nearly 1,000 years; (3) there is little inter-observer consistency in the division of the two major categories of perceived styles, but gender clearly affects the number of observed subdivisions. The study concludes with a look at statistical analyses of style in other objects and works of art and briefly explores some of the benefits that might accrue from the continued study of visual perception and art. © 2006, Taylor & Francis Group, LLC.",,,Article,"Final",,Scopus,2-s2.0-84895756926
"Mentz Ribeiro P.A., Hentschke O.","","Método para classificação de pontas-de-projétil e algumas aplicações práticas",1976,"Rev. CEPA (Santa Cruz do Sul)","3",,,"7","71",,2,,,,"Mentz Ribeiro, P.A.; Hentschke, O.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85030426578
"Okumura M.","","Dardo ou flecha? Testes e reflexões sobre a tecnologia de uso de pontas de projétil no Sudeste e Sul do Brasil durante a pré-história",2014,"Rev. Antropol. (USP)",,,,"","",,1,,,,"Okumura, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85030442535
"Rohlf F.","",[No title available],0000,,,,,"","",,1,,,,"Rohlf, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84895739656
