Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Kuzminsky S.C., Tung T.A., Hubbe M., Villaseñor-Marchal A.","42661433900;8571474900;10338946900;57192159433;","The application of 3D geometric morphometrics and laser surface scanning to investigate the standardization of cranial vault modification in the Andes",2016,"Journal of Archaeological Science: Reports","10",,,"507","513",,7,"10.1016/j.jasrep.2016.11.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999026105&doi=10.1016%2fj.jasrep.2016.11.007&partnerID=40&md5=0a8196c78a2d8174cea9523dcd467070","Universidad Católica del Norte, Instituto de Investigaciones Arqueológicas y Museo, Calle Gustavo Le Paige 380, San Pedro de Atacama, Chile; University of California, Anthropology Department, Social Sciences 1, 1156 High Street, Santa Cruz, CA, United States; Vanderbilt University, Department of Anthropology, VU Station B #356050, 2301 Vanderbilt Place, Nashville, TN  37235, United States; The Ohio State University, Department of Anthropology, 4034 Smith Laboratory, 174 W. 18th Avenue, Columbus, OH  43210-1106, United States","Kuzminsky, S.C., Universidad Católica del Norte, Instituto de Investigaciones Arqueológicas y Museo, Calle Gustavo Le Paige 380, San Pedro de Atacama, Chile, University of California, Anthropology Department, Social Sciences 1, 1156 High Street, Santa Cruz, CA, United States; Tung, T.A., Vanderbilt University, Department of Anthropology, VU Station B #356050, 2301 Vanderbilt Place, Nashville, TN  37235, United States; Hubbe, M., Universidad Católica del Norte, Instituto de Investigaciones Arqueológicas y Museo, Calle Gustavo Le Paige 380, San Pedro de Atacama, Chile, The Ohio State University, Department of Anthropology, 4034 Smith Laboratory, 174 W. 18th Avenue, Columbus, OH  43210-1106, United States; Villaseñor-Marchal, A., Vanderbilt University, Department of Anthropology, VU Station B #356050, 2301 Vanderbilt Place, Nashville, TN  37235, United States","Cranial vault modification and the social significance of permanent body modification have long been an important topic of interest in Andean archaeology. While previous studies have enriched our understanding of these practices among prehistoric Andean populations, the introduction of 3D surface scanners and geometric morphometric methods in archaeology enable us to examine head-shaping practices in novel ways. In this pilot study, we used a NextEngine 3D Laser Surface Scanner to generate high resolution models of artificially modified crania from four archaeological sites dating to the Archaic (2300–1600 BCE), Formative (500 CE), late Middle Horizon/early Late Intermediate period (LIP) (750–1100 CE) in Chile and late LIP crania (circa 1350 CE) from central, highland Peru. Landmarks were recorded on the 3D digital models of crania and these data were analyzed to assess variation in vault shape within and between the samples. Results of the PCA analysis showed graphical separation of the annular, tabular erect, and some tabular oblique types even when gross morphological assessments proved challenging. We documented marked variation within the general modification type traditionally identified as tabular oblique, which suggests more detailed classifications within this type are needed. We also investigated how standardized (i.e., similar) particular cranial modification types were at each site, and results show that the coastal sites of Morro 1 and Playa Miller 7, and the highlands Huari-Vegachayoc Moqo site show higher levels of standardization than the other four samples. This study highlights the utility of 3D imaging and geometric morphometric methods for straightforward, objective assessments of cranial modification and levels of standardization within sites and within particular modification types. This has implications for understanding the broader social and cultural significance of this practice, such as whether there were shared cultural norms about how a head should be modified, which could have led to highly uniform modification practices and head shapes in the Andes. © 2016 Elsevier Ltd","3D laser scanning; Andean archaeology; Archaeological science; Bioarchaeology; Biocultural anthropology; Cranial vault modification; Social identity",,Article,"Final",Open Access,Scopus,2-s2.0-84999026105
"Geller P.L.","23396661400;","Getting a head start in life: Pre-Columbian Maya cranial modification from infancy to ancestorhood",2011,"The Bioarchaeology of the Human Head: Decapitation, Decoration, and Deformation",,,,"241","261",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894831250&partnerID=40&md5=f687a49b373b3b26c76be420a33eda09","Department of Anthropology, University of Miami, Coral Gables, FL, United States","Geller, P.L., Department of Anthropology, University of Miami, Coral Gables, FL, United States",[No abstract available],,,Book Chapter,"Final",,Scopus,2-s2.0-84894831250
"Sharapova S., Razhev D.","6602394286;26647033400;","Skull deformation during the iron age in the Trans-Urals and western Siberia",2011,"The Bioarchaeology of the Human Head: Decapitation, Decoration, and Deformation",,,,"202","227",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871213224&partnerID=40&md5=67e4d2f38a0d3a3de7f16bd289ea21ec","Institute of History and Archaeology, Urals Branch of Russian Academy of Sciences, Ekaterinburg, Russian Federation; Institute of the Problem of the Development of the North, Siberian Branch of Russian Academy of Sciences, Tumen, Russian Federation","Sharapova, S., Institute of History and Archaeology, Urals Branch of Russian Academy of Sciences, Ekaterinburg, Russian Federation; Razhev, D., Institute of the Problem of the Development of the North, Siberian Branch of Russian Academy of Sciences, Tumen, Russian Federation",[No abstract available],,,Book Chapter,"Final",,Scopus,2-s2.0-84871213224
"Romano A.","","Appendix 3. The skull from El Pajón, Chiapas",1980,"Pampa El Pajón, An Early Estuarine Site, Chiapas, Mexico",,,,"95","114",,6,,,,"Romano, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84869206981
"Lumholtz C., Hrdlička A.","","Marked human bones from a prehistoric Tarasco Indian burial place in the State of Michoacan, Mexico",1898,"Bulletin of the American Museum of Natural History","10",,,"61","79",,6,,,,"Lumholtz, C.; Hrdlička, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-60949975461
"Okumura M.","8562919300;","Differences in types of artificial cranial deformation are related to differences in frequencies of cranial and oral health markers in pre-columbian skulls from Peru",2014,"Boletim do Museu Paraense Emilio Goeldi:Ciencias Humanas","9","1",,"15","26",,4,"10.1590/S1981-81222014000100002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902185877&doi=10.1590%2fS1981-81222014000100002&partnerID=40&md5=04880affaabffb4e60eb67e50a5b004c","Universidade de São Paulo, Museu de Arqueologia e Etnologia, São Paulo, SP, Brazil","Okumura, M., Universidade de São Paulo, Museu de Arqueologia e Etnologia, São Paulo, SP, Brazil","Artificial cranial deformation is a cultural practice that modifies the shape of the skull during the early infancy. It is not related to rites of passage, but to different social status in a group. Therefore, the deformed cranium is an expression of individual affirmation and affiliation to a given social group. Osteological material from Pasamayo (AD 1200-1450), a cemetery in central coast of Peru, was analyzed to test whether individuals presenting different types of cranial deformation (interpreted as a sign of different social status) present differences in health status. Three types of cranial deformation were observed and five osteological markers (cribra orbitalia, cranial trauma, antemortem tooth loss, dental caries, and periodontal cavities) related to health status were analyzed in 78 crania. No significant differences were found in terms of these osteological markers among females in relation to the different types of cranial deformation. However, males presenting occipital deformation had significantly less caries and periodontal cavities than the others. Moreover, males presenting fronto-lambdoid deformation had more antemortem tooth loss than the other males. Therefore, although different types of cranial deformation can be potentially associated to distinct social status, differences in health status could only be observed in the male sample.","Archaeology; Bioanthropology; Palaeopathology; Pasamayo",,Article,"Final",Open Access,Scopus,2-s2.0-84902185877
"Gomez-Valdes J.A., Martinez J.B., Pacheco A.R.","","Morfometría geométrica aplicada al estudio De la deformación cefálica intencional",2007,"Estudios de Antropología Biológica","13",,,"117","134",,4,,,,"Gomez-Valdes, J.A.; Martinez, J.B.; Pacheco, A.R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84874882767
"Acosta Nieva R.","",[No title available],2003,"L'ensemble funéraire Du Site De Caseta, Jalisco, Mexique: Une Approche archéo-Anthropologique",,,,"","",,4,,,,"Acosta Nieva, R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77952746320
"Gervais V.","",[No title available],1989,"Deformations Artificielles De Cranes Préhispaniques Au Guatemala Et Au Mexique",,,,"","",,4,,,,"Gervais, V.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84869229528
"Weiss P.","","La trepanación ritual suprainiana",1981,"Bol Mex Hist filos Med","5",,,"193","211",,4,,,,"Weiss, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-71049184510
"Hulse F.S.","","Appendix iii: Skeletal material",1945,"Excavations at Culiacán",,,,"187","195",,4,,,,"Hulse, F.S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84895659561
"Mayall P., Pilbrow V.","6503925198;15056633900;","Generalized Procrustes analysis of an ontogenetic series of modified crania: Evaluating the technique of modification in the Migration Period of Europe (4th–7th century AD)",2018,"American Journal of Physical Anthropology","166","1",,"156","169",,3,"10.1002/ajpa.23412","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041349823&doi=10.1002%2fajpa.23412&partnerID=40&md5=792703c1d3290ce2e9da563f391042af","Department of Anatomy and Neuroscience, University of Melbourne, Parkville, VIC  3000, Australia","Mayall, P., Department of Anatomy and Neuroscience, University of Melbourne, Parkville, VIC  3000, Australia; Pilbrow, V., Department of Anatomy and Neuroscience, University of Melbourne, Parkville, VIC  3000, Australia","Objectives: The arrival of the Huns into Europe in the fourth century AD increased the occurrence of intentional cranial modification among European nomads. It has been postulated that the Huns used a two-bandage cranial binding technique to differentiate themselves from surrounding nomadic groups, including those from Georgia. This study examines this hypothesis by comparing Migration Period (4th to 7th century AD) juvenile crania, which retain strong impressions of bindings, with adult modified crania from Hungary and Georgia. Materials and Methods: Twelve surface landmarks and 251 semi-landmarks were used to study ontogenetic trajectories in 9 juvenile and 16 adult modified skulls from 8 Hungarian sites and 21 adult skulls from two Georgian sites. Generalized Procrustes analysis, linear regression of Procrutes distance on dental age and log centroid size, and warping the principal components (PCs) in shape space helped to identify cranial shape changes. Results: The PCs provide significant separation of the juvenile and adult groups from Georgia and Hungary. Variation in modified cranial shape was limited in Hungary compared to Georgia. There was stronger correlation between juvenile and adult modified cranial shape in Hungary than in Georgia. Warping along the first axis reveals the trajectory from marked flattening of the frontal and occipital regions in juveniles to diminished flattening in the same regions in adult crania, corresponding with one binding. Another depression extending from the post-bregmatic region to the temporal region, similarly strong in juveniles but diminishing in adults, marks the second binding. Discussion: Hungarian crania were modified with two bindings with limited shape variation, whereas the Georgian crania had greater variation in shape being also modified with antero-posterior bindings. The findings from this study alongside contemporary historical sources help to understand the role of intentional cranial modification as a mark of social identity among nomads in the Migration Period of Europe. © 2018 Wiley Periodicals, Inc.","Georgia; Hungary; intentional cranial modification; ontogenetic allometry; procrustes superimposition","adult; allometry; article; frontal cortex; human; Hungary; juvenile; linear regression analysis; occipital cortex; skull; social status; temporal lobe; tooth; adolescent; anatomy and histology; body modification; cephalometry; child; ethnology; female; Georgia (republic); history; Hungary; infant; male; migration; newborn; pathology; physical anthropology; preschool child; young adult; Adolescent; Adult; Anthropology, Physical; Body Modification, Non-Therapeutic; Cephalometry; Child; Child, Preschool; Female; Georgia (Republic); History, Medieval; Human Migration; Humans; Hungary; Infant; Infant, Newborn; Male; Skull; Young Adult",Article,"Final",,Scopus,2-s2.0-85041349823
"Pereira G., Forest M., Jadot E.","","Ephemeral cities? The longevity of the Postclassic Tarascan urban sites of Zacapu Malpaís and its consequences on the migration process",2017,"Ancient Mesoamerican Cities: Populations on the Move",,,,"","",,3,,,,"Pereira, G.; Forest, M.; Jadot, E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85041455192
"Ponce P.","",[No title available],2014,"Breve relación de los dioses y ritos de la gentilidad",,,,"","",,3,,,,"Ponce, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85070721869
"Saint-Pierre C.","","Millau, La Granède (Aveyron): Une église paléo-chrétienne anonyme sur un éperon barré",2010,"Archéologie Du Midi Médiéval","28",,,"181","192",,3,,,,"Saint-Pierre, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84893572253
"Comas J., Marquer P.","","Crânes déformés de l'île de Sacrificios",1969,"Bull. Mém. Soc. Anthropol. Paris","4",,,"209","257",,3,,,,"Comas, J.; Marquer, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84869218868
"STEWART R.D.","36734468500;","The true form of the cranial deformity originally described under the",1948,"Journal. Washington Academy of Sciences, Washington, D. C","38","2",,"66","72",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651021762&partnerID=40&md5=c8c74021970d1af381c37e4d2d0662ce",,"STEWART, R.D.",[No abstract available],,"article; congenital malformation; CRANIUM/abnormalities; skull; CRANIUM/abnormalities; Skull",Article,"Final",,Scopus,2-s2.0-78651021762
"Lagunas Z.","","Los Antiguos Habitantes De Cholula: Prácticas Osteoculturales",1989,"Notas Americanas","11",,,"8","50",,2,,,,"Lagunas, Z.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84869229539
"Lagunas Rodríguez Z.","","Análisis de los restos óseos humanos procedentes de la tumba núm. 1 de Tinganio, Tingambato, Michoacán",1987,"Avances En antropología física","3",,,"7","72",,2,,,,"Lagunas Rodríguez, Z.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85037593389
"Gill G.W.","","Cultural Implications of Artificially Modified Human Remains from Northwestern Mexico",1985,"The Archaeology of West and Northwest Mesoamerica",,,,"193","215",,2,,,,"Gill, G.W.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85058764788
"Pereira G.","","Dinámicas poblacionales y modificación cefálica artificial en el Michoacán prehispánico",2018,"Modificaciones cefálicas culturales en Mesoamérica","2",,,"649","680",,1,,,,"Pereira, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85070720777
"Duncan W.N.","","Sellamiento ritual, envoltura y vendaje en la modificación cefálica Mesoamericana",2018,"Modificaciones cefálicas culturales en Mesoamérica. Una perspectiva continental","1",,,"261","282",,1,,,,"Duncan, W.N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85070711654
"Yon R., Gómez A., Morales A.L., Argueta A., Quiñónez S., Secaira C., Garzaro P., Suzuki S.","57198803540;57198811178;57198803623;57198797723;57198803620;57198803907;57198797319;57198795049;","Head-shaping: A mesoamerican millennial tradition from the Preclassic era to modern times [Modelar la cabeza: Una tradición mesoamericana milenaria desde el Preclásico hasta la actualidad]",2017,"Estudios de Cultura Maya","50",,,"157","181",,1,"10.19130/iifl.ecm.2017.50.794","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037104828&doi=10.19130%2fiifl.ecm.2017.50.794&partnerID=40&md5=5b340cc46f248c5e55eb771245e596ad","Facultad de Ciencias Sociales, Universidad del Valle de Guatemala, Guatemala; Centro de Investigaciones Arqueológicas y Antropológicas, Universidad del Valle de Guatemala, Guatemala; Center for Cultural Resource Studies, Institute of Human and Social Sciences, Kanazawa University, Japan","Yon, R., Facultad de Ciencias Sociales, Universidad del Valle de Guatemala, Guatemala; Gómez, A., Facultad de Ciencias Sociales, Universidad del Valle de Guatemala, Guatemala; Morales, A.L., Facultad de Ciencias Sociales, Universidad del Valle de Guatemala, Guatemala; Argueta, A., Facultad de Ciencias Sociales, Universidad del Valle de Guatemala, Guatemala; Quiñónez, S., Facultad de Ciencias Sociales, Universidad del Valle de Guatemala, Guatemala; Secaira, C., Facultad de Ciencias Sociales, Universidad del Valle de Guatemala, Guatemala; Garzaro, P., Facultad de Ciencias Sociales, Universidad del Valle de Guatemala, Guatemala; Suzuki, S., Centro de Investigaciones Arqueológicas y Antropológicas, Universidad del Valle de Guatemala, Guatemala, Center for Cultural Resource Studies, Institute of Human and Social Sciences, Kanazawa University, Japan","Head shaping was a widespread prehispanic practice deeply rooted in Mesoamerican people's everyday life, especially among the Maya. After the Spanish Conquest, this practice was prohibited and has fallen in disuse, until becoming an interesting research topic for bioarcheology, physical anthropology, and ethnohistory, or, at least, this is what is commonly thought. Our research began by asking this point. Is the cranial shaping tradition really extinct? To address this query, we conducted questionnaires and interviews in the current territory of Guatemala. After that, we compared results with the recent bioarchaeological discussions and found an excellent analogy that glimpsed the continuation and transformation of this prehispanic tradition.","Contemporary Maya; Corporal anthropology; Embodiment; Guatemala; Head shaping",,Article,"Final",Open Access,Scopus,2-s2.0-85037104828
"Bautista J., Ortega A.","",[No title available],2005,"Catálogo de los cráneos aislados de la Colección Solórzano","483",,,"","",,1,,,,"Bautista, J.; Ortega, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85070683329
"Gervais V.","","El uso del mecapal en Guatemala y sus consecuencias sobre la columna cervical (primeras observaciones)",2001,"Estudios de Antropología Biológica","10","2",,"","",,1,,,,"Gervais, V.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85070711263
"Motte-Florac E.","","La fontanelle chez les P'urhépecha et dans le centre du Mexique; du microcosme au macrocosme, de l'homme à dieu",1997,"Usages culturels du corps",,,,"187","218",,1,,,,"Motte-Florac, E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85070671556
"Uruñuela y Ladron de Guevara G.","","Analisis de los restos oseos de los entierros del fraccionamiento San Juan, Atoyac, Jalisco",1994,"Informe técnico. Volumen II. Rasgos epigenéticos, análisis dental y prácticas osteoculturales",,,,"","",,1,,,,"Uruñuela y Ladron de Guevara, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85070696043
"Buikstra J.E., Ubelaker D.H.","",[No title available],1994,"Standards for data collection from human skeletal remains","44",,,"","",,1,,,,"Buikstra, J.E.; Ubelaker, D.H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85070674098
