Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Ritman E.L.","7102473146;","Micro-computed tomography - Current status and developments",2004,"Annual Review of Biomedical Engineering","6",,,"185","208",,271,"10.1146/annurev.bioeng.6.040803.140130","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4544330465&doi=10.1146%2fannurev.bioeng.6.040803.140130&partnerID=40&md5=54b61e07a8137d2989119ca17e3dfc7a","Dept. of Physiol. and Biomed. Eng., Mayo Clinic, College of Medicine, Rochester, MN 55905, United States","Ritman, E.L., Dept. of Physiol. and Biomed. Eng., Mayo Clinic, College of Medicine, Rochester, MN 55905, United States","The recent rapid increase in interest in tomographic imaging of small animals and of human (and large animal) organ biopsies is driven largely by drug discovery, cancer detection/monitoring, phenotype identification and/or characterization, and development of disease detection methods and monitoring efficacies of drugs in disease treatment. In biomedical applications, micro-computed tomography (CT) scanners can function as scaled-down (i.e., mini) clinical CT scanners that provide a three-dimensional (3-D) image of most, if not the entire, torso of a mouse at image resolution (50-100 μm) scaled proportional to that of a human CT image. Micro-CT scanners, on the other hand, image specimens the size of intact rodent organs at spatial resolutions from cellular (20 μm) down to subcellular dimensions (e.g., 1 μm) and fill the resolution-hiatus between microscope imaging, which resolves individual cells in thin sections of tissue, and mini-CT imaging of intact volumes.","Contrast agents; Small animal; Synchrotron; Three-dimensional; X-ray","barium; bromine; contrast medium; iodinated contrast medium; strontium; xenon; computed tomography scanner; computer assisted tomography; computer program; histology; human; immunohistochemistry; nonhuman; optical resolution; radiation dose; radiation scattering; review; scintiscanning; three dimensional imaging; X ray; X ray fluorescence; Animals; Electrons; Microradiography; Photons; Scattering, Radiation; Tomography, X-Ray Computed; X-Rays; Animalia; Hiatus; Rodentia",Review,"Final",,Scopus,2-s2.0-4544330465
"Hublin J.-J., Spoor F., Braun M., Zonneveld F., Condemi S.","6602606027;6701714814;7402739629;7004905270;6602658519;","A late Neanderthal associated with Upper Palaeolithic artefacts",1996,"Nature","381","6579",,"224","226",,253,"10.1038/381224a0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029664369&doi=10.1038%2f381224a0&partnerID=40&md5=9b9ac037b541cdcdea5d75361dc42b80","Laboratoire d'Anthropologie, Musée de l'Homme, Place du Trocadéro, 75116 Paris, France; Evolutionary Anatomy Unit, Dept. of Anat. and Devmtl. Biology, University College London, 1 University Street, London WC1E 6JJ, United Kingdom; Department of Anatomy, University of Nancy 1, 9 Avenue de la Forét de Haye, 54505 Vandoeuvre-les-Nancy, France; Department of Diagnostic Radiology, Utrecht University Hospital, Heidelberglaan 100, 3584 CX Utrecht, Netherlands; Inst. de Paleontol. Humaine, 1 rue Panhard, 75013 Paris, France","Hublin, J.-J., Laboratoire d'Anthropologie, Musée de l'Homme, Place du Trocadéro, 75116 Paris, France; Spoor, F., Evolutionary Anatomy Unit, Dept. of Anat. and Devmtl. Biology, University College London, 1 University Street, London WC1E 6JJ, United Kingdom; Braun, M., Department of Anatomy, University of Nancy 1, 9 Avenue de la Forét de Haye, 54505 Vandoeuvre-les-Nancy, France; Zonneveld, F., Department of Diagnostic Radiology, Utrecht University Hospital, Heidelberglaan 100, 3584 CX Utrecht, Netherlands; Condemi, S., Inst. de Paleontol. Humaine, 1 rue Panhard, 75013 Paris, France","THE French site of Arcy-sur-Cure is a key locality in documenting the Middle-Upper Palaeolithic transition in Europe. Reliable attribution of the fragmentary hominid fossils associated with its early Upper Palaeolithic Châtelperronian industry has not been possible. Here we report the first conclusive identification of one of these fossils as Neanderthal on the basis of newly discovered derived features of the bony labyrinth. Dated at about thirty-four thousand years (34 kyr) ago, the fossil is representative of the youngest known Neanderthal populations, and its archaeological context indicates that these hominids used a rich bone industry as well as personal ornaments. The evidence supports the hypothesis of a long term coexistence with technocultural interactions between the first modern humans and the last Neanderthals in Europe. However, the complete absence of the derived Neanderthal traits in labyrinths of modern Upper Palaeolithic specimens from western Europe argues against phylogenetic continuity between the two populations in this region.",,"animal; article; classification; fossil; France; histology; hominid; human; inner ear; species difference; temporal bone; Animals; Ear, Inner; Fossils; France; Hominidae; Humans; Species Specificity; Temporal Bone; artefact; bone industry; Chatelperronian industry; hominid; Neanderthal; Palaeolithic; France, Arcy-sur-Cure",Article,"Final",,Scopus,2-s2.0-0029664369
"Brant W.E., Helms C.A.","",[No title available],2007,"Fundamentals of Diagnostic Radiology",,,,"","",,252,,,,"Brant, W.E.; Helms, C.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003404150
"Yoo T.","",[No title available],2003,"Insight into Images: Principles and Practice for Segmentation, Registration and Image Analysis",,,,"","",,248,,,,"Yoo, T.",[No abstract available],,,,,,Scopus,2-s2.0-7044265903
"Mardia K.V., Bookstein F.L., Moreton I.J.","7004094586;7004606384;8245052500;","Statistical assessment of bilateral symmetry of shapes",2000,"Biometrika","87","2",,"285","300",,237,"10.1093/biomet/87.2.285","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001059927&doi=10.1093%2fbiomet%2f87.2.285&partnerID=40&md5=5a9431faa735d608d7927e5a8136a4e7","Department of Statistics, University of Leeds, Leeds LS2 9JT, United Kingdom; Institute of Gerontology, University of Michigan, Ann Arbor, MI 48109, United States","Mardia, K.V., Department of Statistics, University of Leeds, Leeds LS2 9JT, United Kingdom; Bookstein, F.L., Institute of Gerontology, University of Michigan, Ann Arbor, MI 48109, United States; Moreton, I.J., Department of Statistics, University of Leeds, Leeds LS2 9JT, United Kingdom","This paper formulates the problem of measuring bilateral symmetry of objects analytically for landmark data, and develops various new testing procedures and exploratory data analyses. The development is linked with the fundamental biological problem of measuring directional asymmetry and fluctuating asymmetry. We distinguish two types of symmetry, object symmetry and matching symmetry, and provide tests under assumptions of isotropic landmark variability as well as non-isotropy. The tests require novel statistical and geometrical analyses of the Procrustes shape manifold. For describing components of symmetry and asymmetry within samples, an extension of principal component analysis is introduced and illustrated by appropriate deformation techniques. Various real examples are used to illustrate the practical relevance of this work. © 2000 Biometrika Trust.","Directional asymmetry; Fluctuating asymmetry; Kendall shape space; Matching symmetry; Object symmetry; Permutation test; Procrustes analysis",,Article,"Final",,Scopus,2-s2.0-0001059927
"Marcus L.F., Corti M., Loy A., Naylor G.J.P., Slice D.E.","","Advances in Morphometrics",1996,"Advances in Morphometrics",,,,"","",,228,,,,"Marcus, L.F.; Corti, M.; Loy, A.; Naylor, G.J.P.; Slice, D.E.",[No abstract available],,,,,,Scopus,2-s2.0-0004266365
"Lele S., Richtsmeier J.T.","",[No title available],2001,"An Invariant Approach to the Statistical Analysis of Shapes",,,,"","",,221,,,,"Lele, S.; Richtsmeier, J.T.",[No abstract available],,,,,,Scopus,2-s2.0-0003526285
"Martin R.D.","",[No title available],1983,"Human Brain Evolution in an Ecological Context",,,,"","",,214,,,,"Martin, R.D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003632795
"Gunz P., Mitteroecker P., Neubauer S., Weber G.W., Bookstein F.L.","6506472733;6507135382;7102853256;7402213147;7004606384;","Principles for the virtual reconstruction of hominin crania",2009,"Journal of Human Evolution","57","1",,"48","62",,204,"10.1016/j.jhevol.2009.04.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649976615&doi=10.1016%2fj.jhevol.2009.04.004&partnerID=40&md5=c5d8a22b44037eb149fad6df0d0a4178","Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04103 Leipzig, Germany; Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Department of Theoretical Biology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Konrad Lorenz Institute for Evolution and Cognition Research, Adolf Lorenz Gasse 2, A-3422 Altenberg, Austria; Department of Statistics, University of Washington, Seattle, WA, United States","Gunz, P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04103 Leipzig, Germany, Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Mitteroecker, P., Department of Theoretical Biology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria, Konrad Lorenz Institute for Evolution and Cognition Research, Adolf Lorenz Gasse 2, A-3422 Altenberg, Austria; Neubauer, S., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04103 Leipzig, Germany, Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Weber, G.W., Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Bookstein, F.L., Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria, Department of Statistics, University of Washington, Seattle, WA, United States","Fossils are usually discovered broken or distorted, therefore reconstruction is inevitably the first step towards any comparative analysis. We outline a general methodological framework by which missing information about biological specimens can be estimated using geometric morphometric methods and discuss how this relates to effective paleoanthropological use of incomplete and distorted crania. Combining digital data resources with geometric morphometrics, we go beyond the assembly of fragments on the computer. As in a three-dimensional jigsaw puzzle, we first assemble the virtual pieces manually. Then we use landmarks, several hundred semilandmarks, and information from complete specimens to estimate missing coordinates and correct for distortion simultaneously. One can thus incorporate information from incomplete specimens in a comparative morphometric analysis while keeping track of the uncertainties that result from partial preservation or deformation. We exemplify our approach by reconstructing the fossil crania Arago XXI, Taung, and KNM-WT 15000. As different assumptions and algorithms lead to different estimations, there exists no ""all-purpose"" reconstruction. Instead one creates multiple reconstructions-a posterior distribution in a Bayesian sense. This distribution reflects uncertainty due to missing data values and sensitivity to prior assumptions. While there will typically be shape differences among equally plausible reconstructions, these different estimates might still support a single conclusion. © 2009 Elsevier Ltd. All rights reserved.","Arago; Geometric morphometrics; Missing data; Nariokotome; Procrustes; Semilandmarks; Taung; Thin-plate spline; Virtual reconstruction","anthropology; biometry; comparative study; computer simulation; coordinate; cranium; data set; fossil record; hominid; morphometry; paleontology; preservation; reconstruction; uncertainty analysis; Crania",Article,"Final",,Scopus,2-s2.0-67649976615
"Lele S., Richtsmeier J.T.","35966285500;7004651665;","Euclidean distance matrix analysis: A coordinate‐free approach for comparing biological shapes using landmark data",1991,"American Journal of Physical Anthropology","86","3",,"415","427",,202,"10.1002/ajpa.1330860307","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026050115&doi=10.1002%2fajpa.1330860307&partnerID=40&md5=e9ec3c802d1c5718a49d32817930377b","Department of Biostatistics, Johns Hopkins University, School of Hygiene and Public Health, Baltimore, Maryland, 21205, United States; Department of Cell Biology and Anatomy, The Johns Hopkins University, School of Medicine, Baltimore, Maryland, 21205, United States","Lele, S., Department of Biostatistics, Johns Hopkins University, School of Hygiene and Public Health, Baltimore, Maryland, 21205, United States; Richtsmeier, J.T., Department of Cell Biology and Anatomy, The Johns Hopkins University, School of Medicine, Baltimore, Maryland, 21205, United States","For problems of classification and comparison in biological research, the primary focus is on the similarity of forms. A biological form can be conveniently defined as consisting of size and shape. Several approaches for comparing biological shapes using landmark data are available. Lele (1991a) critically discusses these approaches and proposes a new method based on the Euclidean distance matrix representation of the form of an object. The purpose of this paper is to extend this new methodology to the comparison of groups of objects. We develop the statistical versions of various concepts introduced by Lele (1991a) and use them for developing statistical procedures for testing the hypothesis of shape difference between biological forms. We illustrate the use of this method by studying morphological differences between normal children and those affected with Crouzon and Apert syndromes and craniofacial sexual dimorphism in Cebus apella. Copyright © 1991 Wiley‐Liss, Inc., A Wiley Company","Bootstrap; Cebus apella; Euclidean distance matrix; Form analysis; Morphometrics; Sexual dimorphism; Union–intersection test","article; biometry; female; male; monkey; morphometrics; nonhuman; sex difference; Acrocephalosyndactylia; Adolescent; Aging; Animal; Cebus; Child, Preschool; Comparative Study; Craniofacial Dysostosis; Facial Bones; Female; Human; Male; Models, Biological; Sex Characteristics; Skull; Support, Non-U.S. Gov't; Support, U.S. Gov't, Non-P.H.S.; Support, U.S. Gov't, P.H.S.",Article,"Final",,Scopus,2-s2.0-0026050115
