Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Frison G.C., Bradley B.A.","7004091498;57190041294;","Fluting folsom projectile points: Archeological evidence",1981,"Lithic Technology","10","1",,"13","16",,8,"10.1080/01977261.1981.11720839","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976849153&doi=10.1080%2f01977261.1981.11720839&partnerID=40&md5=dd0601ec5f3352b27c1d8fbbc64dc7a0","Department of Anthropology, University of Wyoming, Laramie, WY, 82071, United States; Complete Archaeological Service Associates, Oracle, AZ, 85623, United States","Frison, G.C., Department of Anthropology, University of Wyoming, Laramie, WY, 82071, United States; Bradley, B.A., Complete Archaeological Service Associates, Oracle, AZ, 85623, United States","Two tools, one made of elk antler and the other made from a bison metatarsal, were recovered in an in situ Folsom component and are believed to have been used in removal of channel flakes from Folsom projectile points. This offers the first known archeological evidence that can be used to argue that the process made use of controlled pressure through a simple leverage device. © 1981 Maney Publishing.",,,Article,"Final",,Scopus,2-s2.0-84976849153
"Desrosiers P.M.","","Palaeoeskimo lithic technology: Constraints and adaptation",2007,"Lithic Technology","32","1",,"17","38",,7,,,,"Desrosiers, P.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-56949103443
"Gryba E.M.","","An assessment of the frce-hand pressure flaking technique of prccontact North America",2006,"Lithic Technology","31","1",,"57","77",,7,,,,"Gryba, E.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-80051744187
"Reanier R.E.","","The Putu Site: Pleistocene or Holocene?",1994,"Current Research in the Pleistocene","11",,,"148","150",,7,,,,"Reanier, R.E.",[No abstract available],,,,,,Scopus,2-s2.0-0000592711
"Gryba E.M.","","An Inventory of Fluted Point Occurrences in Alberta",1988,"An Inventory of Fluted Point Occurrences in Alberta",,,,"","",,7,,,,"Gryba, E.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0041326599
"Bever M.R.","7003292407;","Rethinking the Putu site: Results of a spatial analysis of a fluted point site in northern Alaska",2006,"Arctic Anthropology","43","1",,"20","39",,6,"10.1353/arc.2011.0014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748342709&doi=10.1353%2farc.2011.0014&partnerID=40&md5=d1ea048ed86b70a1588cf97ff6696399","Department of Anthropology, The University of Texas at Austin, 1 University Station C3200, Austin, TX 78712-0303, United States","Bever, M.R., Department of Anthropology, The University of Texas at Austin, 1 University Station C3200, Austin, TX 78712-0303, United States","Putu, discovered nearly thirty-five years ago, remains one of only a few Alaskan sites with fluted points in an excavated context, possibly associated with radiocarbon dates. The potential importance of Putu cannot be disputed, for it also contains other technologies possibly Pleistocene in age, like blades and lanceolate points. This paper presents the results of a reanalysis of the artifact assemblage and its spatial context. The study shows that Putu probably contains at least three components: 1) a Mesa complex Paleoindian component dated to ca. 10,500 radiocarbon years B.P.; 2) a fluted point component, possibly associated with blades and, while essentially undated, very tentatively linked to dates of ca. 8,500 radiocarbon years B.P.; and 3) an historical era component. Making use of detailed provenience data from the original excavations, the reanalysis also demonstrates extensive post-depositional disturbance of the site, which places severe limits on the conclusions that can be drawn. As a result, interpretations of the site must be viewed with caution. © 2006 by the Board of Regents of the University of Wisconsin System.",,"archaeology; artifact; excavation; Pleistocene; spatial analysis; Alaska; North America; United States",Article,"Final",,Scopus,2-s2.0-33748342709
"Rick J.W.","","Projectile Points, Style, and Social Process in the Preceramic of Central Peru",1996,"Stone Tools: Theoretical Insights into Human Prehistory",,,,"245","278",,6,,,,"Rick, J.W.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33748131388
"Collins M.B.","7404083672;","Comprehensive Lithic studies: Context, technology, style, attrition, breakage, use-wear and organic residues",1993,"Lithic Technology","18","1-2",,"87","94",,6,"10.1080/01977261.1993.11720898","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976765597&doi=10.1080%2f01977261.1993.11720898&partnerID=40&md5=46f157408feb5a8cd347319cd55e69a1","Texas Archeological Research Laboratory, Universtly of Texas at Austin, Balcones Research Center # 5, Austin, TX, 78712, United States","Collins, M.B., Texas Archeological Research Laboratory, Universtly of Texas at Austin, Balcones Research Center # 5, Austin, TX, 78712, United States",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-84976765597
"Davis C.W., Linck D.C., Schoenberg K.M., Shields H.M.","",[No title available],1981,"Slogging, Humping and Mucking through the NPR-A: An Archaeological Interlude",,,,"","",,6,,,,"Davis, C.W.; Linck, D.C.; Schoenberg, K.M.; Shields, H.M.",[No abstract available],,,,,,Scopus,2-s2.0-0003453656
"Gillam J.C., Anderson D.G., Townsend A., Peterson A.T.","","AContinental-scale perspective on the peopling of the Americas: modeling geographic distributions and ecological niches of Pleistocene populations",2007,"Current Research in the Pleistocene","24",,,"86","90",,5,,,,"Gillam, J.C.; Anderson, D.G.; Townsend, A.; Peterson, A.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84908167531
"Solecki R.S.","57189667565;","A preliminary report of an archaeological reconnaissance of the Kukpowruk and Kokolik Rivers in Northwest Alaska",1950,"American Antiquity","16","1",,"66","69",,5,"10.2307/276342","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880852437&doi=10.2307%2f276342&partnerID=40&md5=5ce0068b2d06ed41ef532d7c05b4a92b","River Basin Surveys, Smithsonian Institution, Washington, DC, United States","Solecki, R.S., River Basin Surveys, Smithsonian Institution, Washington, DC, United States",[No abstract available],,,Note,"Final",,Scopus,2-s2.0-84880852437
"Bettinger R.L., Boyd R., Richerson P.J.","","Style, function and cultural evolutionary processes",2003,"Style, Function, Transmission. Evolutionary Archaeological Perspectives",,,,"33","52",,3,,,,"Bettinger, R.L.; Boyd, R.; Richerson, P.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84901469944
"Solecki R.S., Hackman R.J.","","Additional data on the Denbigh flint complex in Northern Alaska",1951,"Journal of the Washington Academy of Sciences","41",,,"85","88",,3,,,,"Solecki, R.S.; Hackman, R.J.",[No abstract available],,,,,,Scopus,2-s2.0-0002686076
"Alix C.","","Acritical resource: wood use and technology in the North American Arctic",2013,"Oxford Handbook of Arctic Archaeology",,,,"","",,2,,,,"Alix, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84880846606
"Boldurian A.T., Fitzgibbons P.T., Shelley P.H., Montgomery J.L.","","A reply to Sollberger and Patterson on experimental folsom biface manufacture",1986,"Plains Anthropologist","31",,,"245","248",,2,,,,"Boldurian, A.T.; Fitzgibbons, P.T.; Shelley, P.H.; Montgomery, J.L.",[No abstract available],,,,,,Scopus,2-s2.0-0343758036
"Clark D.W., Clark A.M.","","Fluted Points from the Batza Téna Obsidian Source, Northwestern Interior, Alaska",1980,"Early Native Americans: Prehistoric Demography, Economy, and Technology",,,,"141","159",,2,,,,"Clark, D.W.; Clark, A.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85036583291
"Holmes C.E.","","The Prehistory of the upper Koyukok river region in north-central Alaska",1971,"Final report of the archaeological survey and excavations along the Alyeska",,,,"326","400",,2,,,,"Holmes, C.E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85036561410
"Bever M.R.","7003292407;","Environmental change and archaeological transitions in early post-glacial Alaska",2012,"From the Pleistocene to the Holocene: Human Organization and Cultural Transformations in Prehistoric North America","9781603447782",,,"17","36",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84917513090&partnerID=40&md5=d352650058725f2d19df40b3f04ddad5","ICF International, San Diego, United States","Bever, M.R., ICF International, San Diego, United States","Between 14,000 and 9000 cal B.P., the Alaskan landscape was in a state of flux (Hoffecker and Elias 2003), characterized by a succession of rather distinct ecological communities: birch tundra, herb tundra, poplar woodland, and spruce and alder parkland. Specific plant species rapidly peaked and declined, and in some cases, as with the poplar spread, the waxing and waning of these communities was unsynchronized across the landscape. Undoubtedly a similar dynamic would have characterized changes in animal populations as well, a point which is particularly relevant in the case of Alaska, since edible plants are rare in the northern latitudes and animals have always comprised the bulk of the human diet. The post- glacial world would have seen pronounced fluctuation in a variety of factors that would have impacted humans, including changes in the composition of plant and animal communities, variation in animal behavior due to habitat change, and fluctuation in moisture, which would have affected, among other things, lake levels and the availability of fish, migratory birds, and other game. In contrast to the terminal Pleistocene, the Early Holocene was marked by a gradual and cumulative or directional trend in environmental change, due to a cessation of the dramatic climatic fluctuation of the final millennia of the Pleistocene. The onset of the Holocene was marked by the appearance of several key species indicative of the boreal forest, and the first few millennia of the Holocene saw the development of modern forest and tundra communities. As often noted, in Alaska it is clear that the Pleistocene was a time of fine- grained environmental patchiness, with spatial and temporal variation in the appearance and disappearance of specific species and communities, while the Holocene has been one of stable, expansive, and rather homogenous environmental zones (the ""plaids"" and ""stripes"" of Guthrie [1984]). In Alaska, these Holocene ""stripes"" translate to: The boreal forest in the interior, arctic tundra to the north, moist tundra to the southwest, and temperate rainforest along the southern coast. Given these structurally and compositionally very different environmental settings, we might expect the Early Holocene archaeological record to differ markedly from the terminal Pleistocene record of Alaska, much as it does elsewhere in North America. This is not to say, of course, that the Holocene archaeological record should be static, for it clearly is not (see Holly 2002). However, the environmental backdrop against which Holocene events transpired surely impacted humans differently than did that of the preceding millennia. Copyright © 2012 by Texas A&M University Press.",,,Book Chapter,"Final",,Scopus,2-s2.0-84917513090
