Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Taylor J., Freedman L., Olivier T.J., McCluskey J.","55741172300;24579694600;6603874511;7103404188;","Morphometric differences between Australian wild rabbit populations",1977,"Australian Journal of Zoology","25","4",,"721","732",,9,"10.1071/ZO9770721","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971054077&doi=10.1071%2fZO9770721&partnerID=40&md5=92b50684462543938f93f206b6c2e99e","Department of Anatomy and Human Biology, University of Western Australia, Nedlands, WA, 6009, Australia; Department of Anthropology, Northwestern University, Evanston, IL, 60201, United States","Taylor, J., Department of Anatomy and Human Biology, University of Western Australia, Nedlands, WA, 6009, Australia; Freedman, L., Department of Anatomy and Human Biology, University of Western Australia, Nedlands, WA, 6009, Australia; Olivier, T.J., Department of Anatomy and Human Biology, University of Western Australia, Nedlands, WA, 6009, Australia, Department of Anthropology, Northwestern University, Evanston, IL, 60201, United States; McCluskey, J., Department of Anatomy and Human Biology, University of Western Australia, Nedlands, WA, 6009, Australia","Morphometric distances, based on 20 skull measurements, were determined between eight localized Australian wild rabbit populations and a sample from the British Isles. To minimize the influence of age-associated variation in the Australian series, only animals estimated to be at least 12 months old (based on epiphyseal and dry eye-lens aging techniques) were included. Sexes were pooled after univariate and multivariate testing for sexual dimorphism and eliminating bizygomatic breadth. By means of univariate statistics, Mahalanobis generalized distance and canonical analysis, the various Australian and British Isles samples were shown to differ appreciably, morphometric distance increasing clinally in eastern Australia with geographic distance from the point of introduction (Geelong, Vic.). Based on a plot of first and second canonical variates, differences between three Canberra area samples were comparable in magnitude to those between certain populations separated by much greater geographic distances. These findings are consistent with results of studies of blood protein variations in Australian wild rabbit populations. © 1977 CSIRO. All Rights Reserved.",,,Article,"Final",,Scopus,2-s2.0-84971054077
"THOMPSON H.V., ARMOUR C.J.","56945170200;56945289100;","CONTROL OF THE EUROPEAN RABBIT (ORYCTOLAGUS C. CUNICULUS L.) AN EXPERIMENT TO COMPARE THE EFFICIENCY OF GIN TRAPPING, FERRETING AND CYANIDE GASSING",1951,"Annals of Applied Biology","38","2",,"464","474",,9,"10.1111/j.1744-7348.1951.tb07821.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911741040&doi=10.1111%2fj.1744-7348.1951.tb07821.x&partnerID=40&md5=8149a9591f4fdde904df6219324ef463","Ministry of Agriculture and Fisheries, Hook Rise, Tolworth, Surrey, United Kingdom","THOMPSON, H.V., Ministry of Agriculture and Fisheries, Hook Rise, Tolworth, Surrey, United Kingdom; ARMOUR, C.J., Ministry of Agriculture and Fisheries, Hook Rise, Tolworth, Surrey, United Kingdom","Two similar adjacent areas of grass‐heath were enclosed by rabbit‐proof netting and the bulk of the rabbits on one area removed by gin trapping (in the holes) and on the other by ferreting. Trapping was followed by pump gassing and ferreting in its turn by spoon gassing, with a cyanogenetic powder. Gin trapping yielded a higher return of rabbits per man hour (1.5) than ferreting (1.0), particularly during the initial stages of clearance. Ferreting gave a steady return. Pump gassing of burrows, when surface‐living rabbits were present, proved ineffective, owing to re‐opening of holes from the outside. Spoon gassing of burrows, integrated with the removal of surface‐living rabbits by ‘dog and gun’, was successful but expensive in time (0.5 rabbits per man hour), compared with gin trapping and ferreting. The valuable place of ‘dog and gun’ in planned rabbit clearance was clearly demonstrated. Trapping yielded equal numbers of bucks and does. Ferreting yielded a higher proportion of does. Spoon gassing (after ferreting) yielded more bucks than does when the holes were dug out. Surface‐living rabbits were predominantly bucks. Copyright © 1951, Wiley Blackwell. All rights reserved",,,Article,"Final",,Scopus,2-s2.0-84911741040
"Ferreira C.C., Castro F., Piorno V., Barrio I.C., Delibes-Mateos M., Rouco C., Mínguez L.E., Aparicio F., Blanco-Aguiar J.A., Ramírez E., Iriarte C., Ríos-Saldaña C.A., Cañadilla J., Arias de Reyna L., Ferreras P., Alves P.C., Villafuerte R.","56666738200;23092976100;56656557800;34879535200;22953054600;22136332200;56667398200;56667215400;6505978320;35337494500;56667775600;55619149300;56667765200;6508156675;6701709371;35577733000;7003983070;","Biometrical analysis reveals major differences between the two subspecies of the European rabbit",2015,"Biological Journal of the Linnean Society","116","1",,"106","116",,8,"10.1111/bij.12556","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938739951&doi=10.1111%2fbij.12556&partnerID=40&md5=3ad12cbc7af88676a722d74fe48db18f","Instituto de Investigación en Recursos Cinegéticos (IREC-CSIC-UCLM-JCCM), Ronda de Toledo, s/n, Ciudad Real, 13071, Spain; InBio Laboratório Associado, CIBIO, Centro de Investigação em Biodiversidade e Recursos Genéticos, Universidade do Porto, Campus Agrário de Vairão, Vairão, 4485-661, Portugal; Department of Biology, Trent University, Peterborough, ON  K9J 7B8, Canada; Instituto de Estudios Sociales Avanzados (IESA-CSIC), Campo Santo de los Mártires, Córdoba, 14004, Spain; Dpto. Zoología, Universidad de Córdoba, Campus de Rabanales, Córdoba, 14071, Spain; Parque Nacional de las Islas Atlánticas de Galicia, Calle Oliva, 3, Vigo, 36202, Spain; Department of Biological Sciences, University of Alberta, Biological Sciences Building CW-405, Edmonton, AB  T6G2E9, Canada; Pyrenean Institute of Ecology (CSIC), Avda. Nuestra Señora de la Victoria, Jaca, 22700, Spain; Landcare Research, PO Box 1930, Dunedin, 9054, New Zealand; BioCórima A. C., Blvd. Dr. Jesús Valdés Sánchez km 10, Col. Presa de las Casas, Arteaga, Coahuila, 25350, Mexico; Departamento de Biologia, Faculdade de Ciências da Universidade do Porto, Rua do Campo Alegre, s/n, Edifício FC4, Porto, 4169-007, Portugal; Wildlife Biology Program, College of Forestry and Conservation, University of Montana, Missoula, MT, United States","Ferreira, C.C., Instituto de Investigación en Recursos Cinegéticos (IREC-CSIC-UCLM-JCCM), Ronda de Toledo, s/n, Ciudad Real, 13071, Spain, InBio Laboratório Associado, CIBIO, Centro de Investigação em Biodiversidade e Recursos Genéticos, Universidade do Porto, Campus Agrário de Vairão, Vairão, 4485-661, Portugal, Department of Biology, Trent University, Peterborough, ON  K9J 7B8, Canada; Castro, F., Instituto de Estudios Sociales Avanzados (IESA-CSIC), Campo Santo de los Mártires, Córdoba, 14004, Spain, Dpto. Zoología, Universidad de Córdoba, Campus de Rabanales, Córdoba, 14071, Spain; Piorno, V., Parque Nacional de las Islas Atlánticas de Galicia, Calle Oliva, 3, Vigo, 36202, Spain; Barrio, I.C., Department of Biological Sciences, University of Alberta, Biological Sciences Building CW-405, Edmonton, AB  T6G2E9, Canada, Pyrenean Institute of Ecology (CSIC), Avda. Nuestra Señora de la Victoria, Jaca, 22700, Spain; Delibes-Mateos, M., Instituto de Investigación en Recursos Cinegéticos (IREC-CSIC-UCLM-JCCM), Ronda de Toledo, s/n, Ciudad Real, 13071, Spain, InBio Laboratório Associado, CIBIO, Centro de Investigação em Biodiversidade e Recursos Genéticos, Universidade do Porto, Campus Agrário de Vairão, Vairão, 4485-661, Portugal, Instituto de Estudios Sociales Avanzados (IESA-CSIC), Campo Santo de los Mártires, Córdoba, 14004, Spain; Rouco, C., Landcare Research, PO Box 1930, Dunedin, 9054, New Zealand; Mínguez, L.E., Instituto de Investigación en Recursos Cinegéticos (IREC-CSIC-UCLM-JCCM), Ronda de Toledo, s/n, Ciudad Real, 13071, Spain; Aparicio, F., Instituto de Estudios Sociales Avanzados (IESA-CSIC), Campo Santo de los Mártires, Córdoba, 14004, Spain, Dpto. Zoología, Universidad de Córdoba, Campus de Rabanales, Córdoba, 14071, Spain; Blanco-Aguiar, J.A., Instituto de Investigación en Recursos Cinegéticos (IREC-CSIC-UCLM-JCCM), Ronda de Toledo, s/n, Ciudad Real, 13071, Spain, InBio Laboratório Associado, CIBIO, Centro de Investigação em Biodiversidade e Recursos Genéticos, Universidade do Porto, Campus Agrário de Vairão, Vairão, 4485-661, Portugal; Ramírez, E., Instituto de Investigación en Recursos Cinegéticos (IREC-CSIC-UCLM-JCCM), Ronda de Toledo, s/n, Ciudad Real, 13071, Spain; Iriarte, C., Instituto de Investigación en Recursos Cinegéticos (IREC-CSIC-UCLM-JCCM), Ronda de Toledo, s/n, Ciudad Real, 13071, Spain; Ríos-Saldaña, C.A., BioCórima A. C., Blvd. Dr. Jesús Valdés Sánchez km 10, Col. Presa de las Casas, Arteaga, Coahuila, 25350, Mexico; Cañadilla, J., Instituto de Investigación en Recursos Cinegéticos (IREC-CSIC-UCLM-JCCM), Ronda de Toledo, s/n, Ciudad Real, 13071, Spain; Arias de Reyna, L., Dpto. Zoología, Universidad de Córdoba, Campus de Rabanales, Córdoba, 14071, Spain; Ferreras, P., Instituto de Investigación en Recursos Cinegéticos (IREC-CSIC-UCLM-JCCM), Ronda de Toledo, s/n, Ciudad Real, 13071, Spain; Alves, P.C., InBio Laboratório Associado, CIBIO, Centro de Investigação em Biodiversidade e Recursos Genéticos, Universidade do Porto, Campus Agrário de Vairão, Vairão, 4485-661, Portugal, Departamento de Biologia, Faculdade de Ciências da Universidade do Porto, Rua do Campo Alegre, s/n, Edifício FC4, Porto, 4169-007, Portugal, Wildlife Biology Program, College of Forestry and Conservation, University of Montana, Missoula, MT, United States; Villafuerte, R., Instituto de Estudios Sociales Avanzados (IESA-CSIC), Campo Santo de los Mártires, Córdoba, 14004, Spain, Dpto. Zoología, Universidad de Córdoba, Campus de Rabanales, Córdoba, 14071, Spain","The climatic oscillations that have occurred in the last few million years have strongly affected species distribution ranges. Highly divergent genetic lineages arose, some of which correspond to recognized subspecies that currently occupy small geographical areas. Understanding the implications of the genetic differences between these subspecies is crucial for proper conservation of Evolutionarily Significant Units. We use the two European rabbit subspecies, Oryctolagus cuniculus cuniculus and O. c. algirus, in the Iberian Peninsula as a model to investigate the repercussions at the biometric level of their largely recognized genetic differentiation. To accomplish this we analysed the ear and hind foot length, and the body mass of 999 adult rabbits from 27 locations across the distribution range of both subspecies in their native range, the Iberian Peninsula. Our results show biometric differences between the two subspecies, also explained by geographical location and sex, O. c. algirus being lighter and having shorter ear and hind foot lengths. We examine these findings under an evolutionary framework, and discuss their implications for current conservation efforts. Future research should focus on the ecological implications of these biometric differences, namely potential different habitat use and anti-predatory strategies in the species' native range. © 2015 The Linnean Society of London.","Body mass; Ear length; Evolutionarily Significant Units; Hind foot length; Lagomorphs; Morphology; Native range; Oryctolagus cuniculus algirus; Oryctolagus cuniculus cuniculus","antipredator defense; biometry; body mass; conservation genetics; ecological modeling; genetic analysis; genetic differentiation; geographical region; habitat use; home range; lagomorph; morphology; native species; population distribution; Iberian Peninsula; Lagomorpha; Oryctolagus cuniculus; Oryctolagus cuniculus algirus; Oryctolagus cuniculus cuniculus",Article,"Final",Open Access,Scopus,2-s2.0-84938739951
"Shepherd R.C.H., Edmonds J.W., Nolan I.E.","7202338701;7102595006;57189411861;","Observations on variations in the sex ratios of wild rabbits, oryctolagus cuniculus (L.), in Victoria",1981,"Wildlife Research","8","2",,"361","367",,8,"10.1071/WR9810361","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970551387&doi=10.1071%2fWR9810361&partnerID=40&md5=df97a500ea7ea9eaf791ae499523c67f","Department of Crown Lands and Survey, Vermin and Noxious Weeds Destruction Board, Keith Turnbull Research Institute, Frankston, VIC, 3199, Australia","Shepherd, R.C.H., Department of Crown Lands and Survey, Vermin and Noxious Weeds Destruction Board, Keith Turnbull Research Institute, Frankston, VIC, 3199, Australia; Edmonds, J.W., Department of Crown Lands and Survey, Vermin and Noxious Weeds Destruction Board, Keith Turnbull Research Institute, Frankston, VIC, 3199, Australia; Nolan, I.E., Department of Crown Lands and Survey, Vermin and Noxious Weeds Destruction Board, Keith Turnbull Research Institute, Frankston, VIC, 3199, Australia","There was a preponderance of females in wild rabbits collected in Victoria before 1974. This preponderance was established in subadults; in adults the sex ratio tended towards equality or a preponderance of males. The preponderance of females was most marked after the breeding season. A change to male preponderance in the Mallee region coincided with the establishment of the European rabbit flea. © 1981, CSIRO. All rights reserved.",,,Article,"Final",,Scopus,2-s2.0-84970551387
"Roger J.","",[No title available],1974,"Paléontologie générale",,,,"","",,8,,,,"Roger, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-38849143622
"PHILLIPS W.M.","56945180600;","THE EFFECT OF COMMERCIAL TRAPPING ON RABBIT POPULATIONS",1955,"Annals of Applied Biology","43","2",,"247","257",,8,"10.1111/j.1744-7348.1955.tb02473.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910826549&doi=10.1111%2fj.1744-7348.1955.tb02473.x&partnerID=40&md5=c09acfe247e8b853c2a2daa116b4b650","Universities' Federation for Animal Welfare Research","PHILLIPS, W.M., Universities' Federation for Animal Welfare Research","The effect of commercial trapping on two rabbit populations in West Wales, was investigated during 1946 to 1949. On two farms rabbits were caught alive in snares, marked and released just before trapping; the total number of rabbits marked, divided by the fraction of marked rabbits recovered in the trapped sample gave an estimate of the population before trapping started. Trapping usually removed 30–40 % of the rabbits present, a proportion compatible with a careful cropping of the population. At one farm, studied for 3 years, the population increased steadily. Breeding was intense from January to June inclusive, and from weight and age distributions it was apparent that in 1948 and 1949 considerable breeding also occurred in autumn. The sex ratio varied around a mean of about 50%. Data are given on movements, obtained from recapture records of zog marked animals. They suggest that rabbits probably forage over an area of not more than 150 yards in diameter. The records from recaptured marked animals indicate that the mean expectation of life is about 6 months. Copyright © 1955, Wiley Blackwell. All rights reserved",,,Article,"Final",,Scopus,2-s2.0-84910826549
"Martínez-Polanco M.F., Blasco R., Rosell J., Ibañez N., Vaquero M.","56716574500;23099008800;35747067100;16637066900;56256029800;","Rabbits as Food at the end of the Upper Palaeolithic at Molí del Salt (Catalonia, Spain)",2017,"International Journal of Osteoarchaeology","27","3",,"342","355",,7,"10.1002/oa.2541","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978706346&doi=10.1002%2foa.2541&partnerID=40&md5=95cdb6a7f03b87a559e834a94bf1b2df","Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Tarragona, Spain; Centro Nacional de Investigación sobre la Evolución Humana, CENIEH, Burgos, Spain; IPHES, Institut Català de Paleoecologia Humana i Evolució Social, Tarragona, Spain","Martínez-Polanco, M.F., Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Tarragona, Spain; Blasco, R., Centro Nacional de Investigación sobre la Evolución Humana, CENIEH, Burgos, Spain; Rosell, J., Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Tarragona, Spain, IPHES, Institut Català de Paleoecologia Humana i Evolució Social, Tarragona, Spain; Ibañez, N., IPHES, Institut Català de Paleoecologia Humana i Evolució Social, Tarragona, Spain; Vaquero, M., Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Tarragona, Spain, IPHES, Institut Català de Paleoecologia Humana i Evolució Social, Tarragona, Spain","Many factors have been causally linked to the diversification of hunting during the European Palaeolithic: declining supplies of high-ranked prey, considerable human demographic growth, reduced residential mobility, larger populations of ubiquitous small mammals and significant technological developments. However, small prey exploitation was not uniform: the European rabbit (Oryctolagus cuniculus) is the most frequent species in the Upper Palaeolithic archaeological record of the Iberian Peninsula – south and Mediterranean area – and Southern France. This is demonstrated at Molí del Salt, an Upper Palaeolithic site located at Vimbodí (Catalonia, Spain), whose mammal fauna stands out for the predominance of rabbits [91% of minimum number of individuals (n = 136)]. We analysed the faunal remains from one level [Asup (c. 12 700–13 000 cal BP)] in order to identify the agent responsible for the faunal accumulation, and to reconstruct aspects of procurement and consumption that shed light on Palaeolithic subsistence strategies in the Northeast Iberian Peninsula. Our results indicate that human agency rather than carnivore activity was responsible for the bone accumulation at Molí del Salt. We identified all the stages in the consumption sequence from skinning to ingestion. We argue that the rabbits were mostly harvested during summer or winter or both seasons. Clearly, the European rabbit was a target species for the human groups which lived at Molí del Salt providing meat, and skin. Copyright © 2016 John Wiley &amp; Sons, Ltd. Copyright © 2016 John Wiley & Sons, Ltd.","Catalonia; food processing; human diet; Molí del salt; Oryctolagus cuniculus; Spain; Upper Palaeolithic",,Article,"Final",,Scopus,2-s2.0-84978706346
"Vianey-Liaud M., Gomes-Rodrigues H., Michaux J.","55909730200;26636939000;35583323100;","The Linnaean binomial nomenclature in palaeontology: Its use in the case of rodents (Mammalia, Rodentia) [L'espèce en paléontologie: de l'utilisation du binôme linnéen chez les rongeurs fossiles (Mammalia, Rodentia)]",2011,"Comptes Rendus - Palevol","10","2-3",,"117","131",,7,"10.1016/j.crpv.2010.11.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953214887&doi=10.1016%2fj.crpv.2010.11.003&partnerID=40&md5=08df0c69fe02e326f9f0f5a851a89cc2","Laboratoire de paléontologie, UM2/CNRS-UMR5554 université Montpellier 2, Cc 064, place Eugène-Bataillon, 34095 Montpellier cedex 5, France; Institut de génomique fonctionnelle, ENS/CNRS-UMR5242, Université Lyon 1, 46, allée d'Italie, 69364 Lyon cedex 07, France","Vianey-Liaud, M., Laboratoire de paléontologie, UM2/CNRS-UMR5554 université Montpellier 2, Cc 064, place Eugène-Bataillon, 34095 Montpellier cedex 5, France; Gomes-Rodrigues, H., Institut de génomique fonctionnelle, ENS/CNRS-UMR5242, Université Lyon 1, 46, allée d'Italie, 69364 Lyon cedex 07, France; Michaux, J., Laboratoire de paléontologie, UM2/CNRS-UMR5554 université Montpellier 2, Cc 064, place Eugène-Bataillon, 34095 Montpellier cedex 5, France","Many species concepts have been proposed, but biologists and palaeontologists can use the same concept to interpret present and past biodiversity as well as evolution at the species level. But the present development of many disciplines creates the opportunity of reciprocal enlightenment of the pictures obtained of species according to different criteria: morphology, hybridization, and affiliation. Observations of long (geological) and short (biological, ecological) time intervals can consequently be more easily integrated. The increase in number of developmental studies is also an important event for understanding morphological evolution. In this context, the present work aims to comment on a few studies done on rodents (Rodentia, Mammalia), which successively deal with species recognition, estimation of past biodiversity, and the pictures given by fossils of morphological evolution. © 2011 Académie des sciences.","Lineage; Macroevolution; Rodents; Species","evolutionary biology; fossil record; hybridization; morphology; nomenclature; paleontology; rodent; Mammalia; Rodentia",Article,"Final",,Scopus,2-s2.0-79953214887
"Fernandez C., Ceballos O.","7403176622;6602134400;","Uneven sex-ratio of wild rabbits taken by golden eagles",1990,"Ornis Scandinavica","21","3",,"236","238",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025626893&partnerID=40&md5=5682d47b962e6c426ba49b8a1a48258c","Dpto. Soc. Ugarra, Tafalla 34, 4, 31003-Pamplona, Spain, Spain","Fernandez, C., Dpto. Soc. Ugarra, Tafalla 34, 4, 31003-Pamplona, Spain, Spain; Ceballos, O., Dpto. Soc. Ugarra, Tafalla 34, 4, 31003-Pamplona, Spain, Spain","The proportion of male Oryctolagus cuniculus taken by Aquila chrysaetos in N Spain better approximated that available on the ground during the day than the sex-ratio in the warrens, possibly as a result of greater male above-ground activity. -from Authors",,"eagle; golden eagle; rabbit; sex ratio; Spain; Aquila chrysaetos; Oryctolagus cuniculus",Article,"Final",,Scopus,2-s2.0-0025626893
"Pelletier M.","","Évolution morphométrique et Biogéographie des Léporidés dans les environnements méditerranéens au Pléistocène. Implications socio-économiques pour les sociétés humaines",2018,"Évolution Morphométrique et Biogéographie des Léporidés dans les Environnements Méditerranéens Au Pléistocène Implications Socio-économiques pour les Sociétés Humaines",,,,"","",,5,,,,"Pelletier, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85070841276
"Lloveras L.","","Análisis tafonómico de restos de lepóridos consumidos por carnívoros terrestres y rapaces. Aplicación al estudio de restos arqueológicos del pleistoceno y holoceno de la península ibérica",2011,"Análisis tafonómicos de restos de lepóridos consumidos por carnívoros terrestres y rapaces. Aplicación al estudio de restos arqueológicos del Pleistoceno y Holoceno de la Península Ibérica",,,,"","",,5,,,,"Lloveras, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84993976864
"Boag B.","7006343854;","Observations on the variation in the sex ratio of wild rabbits (Oryctolagus cuniculus) in eastern Scotland",1992,"Journal of Zoology","227","2",,"338","342",,5,"10.1111/j.1469-7998.1992.tb04831.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748061104&doi=10.1111%2fj.1469-7998.1992.tb04831.x&partnerID=40&md5=65565044da18a219c442e40a5561fc5e","Scottish Crop Research Institute, Invergowrie, Dundee, DD2 5DA, United Kingdom","Boag, B., Scottish Crop Research Institute, Invergowrie, Dundee, DD2 5DA, United Kingdom",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-33748061104
"Angelone C., Čermák S., Moncunill-Solé B., Quintana J., Tuveri C., Arca M., Kotsakis T.","16633426200;7005606347;55804925400;22235800700;8746156800;8746155600;6601977576;","Systematics and paleobiogeography of Sardolagus obscurus n. gen. n. sp. (Leporidae, Lagomorpha) from the early Pleistocene of Sardinia",2018,"Journal of Paleontology","92","3",,"506","522",,4,"10.1017/jpa.2017.144","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045958434&doi=10.1017%2fjpa.2017.144&partnerID=40&md5=f633a01e62baee05401080d7398a6a52","Institut Català de Paleontologia Miquel Crusafont, Edifici Z ICTA-ICP, Campus de la Universitat Autònoma de Barcelona, Carrer de les Columnes s/n, Cerdanyola del Vallès, Barcelona, 08193, Spain; Dipartimento di Scienze, Università Roma Tre, Largo S. L. Murialdo, 1, Roma, 00146, Italy; Institute of Geology of the Czech Academy of Sciences, Rozvojová 269, Prague 6, 165 00, Czech Republic; C/ Gustau Mas 79 1r, Ciutadella de Menorca, Menorca, 07760, Spain; Soprintendenza Archeologia, Belle Arti e Paesaggio per le prov. di Sassari, Olbia-Tempio e Nuoro, Via G. Asproni, 8, Nuoro, 08100, Italy","Angelone, C., Institut Català de Paleontologia Miquel Crusafont, Edifici Z ICTA-ICP, Campus de la Universitat Autònoma de Barcelona, Carrer de les Columnes s/n, Cerdanyola del Vallès, Barcelona, 08193, Spain, Dipartimento di Scienze, Università Roma Tre, Largo S. L. Murialdo, 1, Roma, 00146, Italy; Čermák, S., Institute of Geology of the Czech Academy of Sciences, Rozvojová 269, Prague 6, 165 00, Czech Republic; Moncunill-Solé, B., Institut Català de Paleontologia Miquel Crusafont, Edifici Z ICTA-ICP, Campus de la Universitat Autònoma de Barcelona, Carrer de les Columnes s/n, Cerdanyola del Vallès, Barcelona, 08193, Spain; Quintana, J., Institut Català de Paleontologia Miquel Crusafont, Edifici Z ICTA-ICP, Campus de la Universitat Autònoma de Barcelona, Carrer de les Columnes s/n, Cerdanyola del Vallès, Barcelona, 08193, Spain, C/ Gustau Mas 79 1r, Ciutadella de Menorca, Menorca, 07760, Spain; Tuveri, C., Soprintendenza Archeologia, Belle Arti e Paesaggio per le prov. di Sassari, Olbia-Tempio e Nuoro, Via G. Asproni, 8, Nuoro, 08100, Italy; Arca, M., Soprintendenza Archeologia, Belle Arti e Paesaggio per le prov. di Sassari, Olbia-Tempio e Nuoro, Via G. Asproni, 8, Nuoro, 08100, Italy; Kotsakis, T., Dipartimento di Scienze, Università Roma Tre, Largo S. L. Murialdo, 1, Roma, 00146, Italy","The extreme rareness of Sardinian fossil sites older than Middle and Late Pleistocene makes the Monte Tuttavista karst complex (E Sardinia, Italy) very important. Remarkable lagomorph material, recovered from several fissure infillings of Monte Tuttavista referable to the Capo Figari/Orosei 1 and Orosei 2 faunal sub-complexes (early Pleistocene, ∼2.1/1.9-1.1 Ma), allowed us to describe a new endemic insular leporid, Sardolagus obscurus n. gen. n. sp. The new taxon is characterized by a peculiar combination of an advanced p3 (Lepus-type) and a primitive P2 lacking deep flexa. The origin of such discrepancy, unprecedented among continental and insular endemic European leporids, is unclear. It could be the result of: (1) an independent evolution of p3 from an ancestor bearing the primitive P2/p3 (e.g., Alilepus, Hypolagus), or (2) a selective reversal morphocline from an Oryctolagus/Lepus-like leporine. The lack of data about the phylogenetic origin of the new taxon makes any inference about its possible arrival to Sardinia problematic. Crossing the European leporid records and evidence of migrations to Sardinia, we hypothesize three possible ages in which the ancestor of Sardolagus obscurus could have arrived in Sardinia, restricted to the late Miocene-early/late Pliocene (∼8-3.6 Ma). The phylogenetic relationship between Sardolagus obscurus n. gen. n. sp. and the oldest Sardinian leporid, recorded from Capo Mannu D1 and dated at the early/late Pliocene boundary (∼3.6 Ma), is unclear at present, however it is quite likely that they pertain to the same lineage. © Copyright 2018, The Paleontological Society.",,"ancestry; endemic species; fossil; karst; lagomorph; Miocene; new genus; new species; new taxon; paleobiogeography; phylogenetics; Pleistocene; Pliocene; taxonomy; Italy; Monte Tuttavista; Nuoro; Sardinia; Lagomorpha; Leporidae; Lepus",Article,"Final",,Scopus,2-s2.0-85045958434
"Lo Valvo M., La Scala A., Scalisi M.","6507402661;56375872200;57213363316;","Biometric characterisation and taxonomic considerations of European rabbit Oryctolagus cuniculus (Linnaeus 1758) in Sicily (Italy)",2014,"World Rabbit Science","22","3",,"207","214",,4,"10.4995/wrs.2014.1467","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907664160&doi=10.4995%2fwrs.2014.1467&partnerID=40&md5=173028dc90e2374c3367a3f35bcef958","Dipartimento di Scienze e Tecnologie Biologiche, Chimiche e Farmaceutiche, via Archirafi 18, Palermo, 90123, Italy; Regione Lazio, Agenzia Regionale Per I Parchi, via del Pescaccio 96/98, Rome, 00166, Italy","Lo Valvo, M., Dipartimento di Scienze e Tecnologie Biologiche, Chimiche e Farmaceutiche, via Archirafi 18, Palermo, 90123, Italy; La Scala, A., Dipartimento di Scienze e Tecnologie Biologiche, Chimiche e Farmaceutiche, via Archirafi 18, Palermo, 90123, Italy; Scalisi, M., Regione Lazio, Agenzia Regionale Per I Parchi, via del Pescaccio 96/98, Rome, 00166, Italy","In Sicilian Mediterranean ecosystems the European rabbit Oryctolagus cuniculus is a keystone species, very important for popular small game species and for ecological reasons. However, its spread across the island seems to have decreased and fragmented in recent times, but until now no accurate population management has been carried out due to the lack of ethological, ecological and taxonomic knowledge. A biometric analysis of European rabbit specimens from Sicily to widen current taxonomic knowledge was performed. In this paper, 7 body variables and 23 cranial variables of 166 and 120 individuals, respectively, were examined. Thereafter, the results were compared with biometric data from other European populations. The comparison showed that the body size and skull measurement in Sicilian specimens of European rabbit seem to be quite distinct from those given in the literature on rabbit in south-west Spain, whose populations were assigned to Oryctolagus cuniculus algirus subspecies, whereas it was particularly close to the average size of populations in northern Spain and southern France, assigned to Oryctolagus cuniculus cuniculus. Moreover, the Sicilian taxon was not correlated with Bergmann's rule, showing characteristics that could be the result of its introduction, population management or insularity. Biomolecular analyses will be necessary to definitely clarify the taxonomy of European rabbit in Sicily. © WRSA, UPV, 2003.","Biometry; European rabbit; Oryctolagus cuniculus; Sicily; Taxonomy",,Article,"Final",Open Access,Scopus,2-s2.0-84907664160
