Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Lombard M., Högberg A.","7102873892;26537582400;","The Still Bay points of Apollo 11 Rock Shelter, Namibia: an inter-regional perspective",2018,"Azania","53","3",,"312","340",,3,"10.1080/0067270X.2018.1513240","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053320049&doi=10.1080%2f0067270X.2018.1513240&partnerID=40&md5=357f23664a5ee51fe6d9f168ea537196","Centre for Anthropological Research and Department of Anthropology and Development Studies, University of Johannesburg, P.O. Box 524, Auckland Park, 2006, South Africa; School of Cultural Studies Archaeology, Faculty of Art and Humanities, Linnaeus University, Kalmar, SE-391 82, Sweden; Stellenbosch Institute for Advanced Study, (STIAS) Wallenberg Research Centre at Stellenbosch University, Marais Street, Stellenbosch, 7600, South Africa","Lombard, M., Centre for Anthropological Research and Department of Anthropology and Development Studies, University of Johannesburg, P.O. Box 524, Auckland Park, 2006, South Africa, Stellenbosch Institute for Advanced Study, (STIAS) Wallenberg Research Centre at Stellenbosch University, Marais Street, Stellenbosch, 7600, South Africa; Högberg, A., Centre for Anthropological Research and Department of Anthropology and Development Studies, University of Johannesburg, P.O. Box 524, Auckland Park, 2006, South Africa, School of Cultural Studies Archaeology, Faculty of Art and Humanities, Linnaeus University, Kalmar, SE-391 82, Sweden, Stellenbosch Institute for Advanced Study, (STIAS) Wallenberg Research Centre at Stellenbosch University, Marais Street, Stellenbosch, 7600, South Africa","Dating to roughly 80,000 to 70,000 years ago, components of the Still Bay technocomplex of southern Africa and their potential behavioural implications have been widely discussed. Stone points with invasive retouch, as defined over 90 years ago by Goodwin and van Riet Lowe, serve as markers for Still Bay assemblages, yet many Still Bay sites remain undated and comprehensive, comparable sets of data for their point assemblages remain unpublished. Much of the Middle Stone Age at the site of Apollo 11 in Namibia was undated until 2010, when a potential Still Bay component was announced. Although a Still Bay assemblage at Apollo 11 would represent the most northwesterly and inland expression of this technocomplex, its points have never been fully analysed. This paper presents their morphometric data and an interpretation of point-production strategies. These results are then compared with data obtained for two South African sites: Hollow Rock Shelter in the Western Cape and Umhlatuzana in KwaZulu-Natal. This comparison demonstrates that whereas there are no statistically significant differences in the morphometric data sets between the three sites, there are both similarities and differences in point-production strategies, cross-section shapes and the use of raw materials for knapping. It is suggested that these similarities and variations represent aspects of how knowledge-transfer systems and knapping conventions were followed on both intra-regional and inter-regional scales. © 2018, © 2018 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.","Apollo 11 Rock Shelter; lithic point production; Middle Stone Age; Namibia; South Africa; Still Bay",,Article,"Final",Open Access,Scopus,2-s2.0-85053320049
"Petřík J., Sosna D., Prokeš L., Štefanisko D., Galeta P.","7005297500;16246409600;22036243100;57188837266;23134433400;","Shape matters: assessing regional variation of Bell Beaker projectile points in Central Europe using geometric morphometrics",2018,"Archaeological and Anthropological Sciences","10","4",,"893","904",,3,"10.1007/s12520-016-0423-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041573465&doi=10.1007%2fs12520-016-0423-z&partnerID=40&md5=e3c5c29db50c2c066c3b9b7b2fbe478a","Department of Geological Sciences, Faculty of Science, Masaryk University, Kotlářská 2, Brno, 611 37, Czech Republic; Department of Archaeology and Museology, Faculty of Arts, Masaryk University, A. Novaka 1, Brno, 602 00, Czech Republic; Department of Anthropology, Faculty of Philosophy and Arts, University of West Bohemia, Sedlackova 15, Plzen, 306 14, Czech Republic; Department of Chemistry, Faculty of Science, Masaryk University, Kamenice 5, Brno, 625 00, Czech Republic; Department of Physical Electronics, Faculty of Science, Masaryk University, Kotlářská 2, Brno, 611 37, Czech Republic","Petřík, J., Department of Geological Sciences, Faculty of Science, Masaryk University, Kotlářská 2, Brno, 611 37, Czech Republic, Department of Archaeology and Museology, Faculty of Arts, Masaryk University, A. Novaka 1, Brno, 602 00, Czech Republic; Sosna, D., Department of Anthropology, Faculty of Philosophy and Arts, University of West Bohemia, Sedlackova 15, Plzen, 306 14, Czech Republic; Prokeš, L., Department of Chemistry, Faculty of Science, Masaryk University, Kamenice 5, Brno, 625 00, Czech Republic, Department of Physical Electronics, Faculty of Science, Masaryk University, Kotlářská 2, Brno, 611 37, Czech Republic; Štefanisko, D., Department of Archaeology and Museology, Faculty of Arts, Masaryk University, A. Novaka 1, Brno, 602 00, Czech Republic; Galeta, P., Department of Anthropology, Faculty of Philosophy and Arts, University of West Bohemia, Sedlackova 15, Plzen, 306 14, Czech Republic","Despite the large-scale expansion of Bell Beaker phenomenon, there is a tension between the normative Bell Beaker material culture categories and their local objectification in the form of real artefacts. Stone projectile points provide an opportunity to evaluate how much was the general category of such a point influenced by regional and local factors. The aim of this paper is to explore shape and size variation of Central European Bell Beaker projectile points from Moravia (Czech Republic) to elucidate factors responsible for this variation. The sample consists of 194 projectile points from 54 Central European Bell Beaker sites (2500–2300/2200 BC) distributed in Morava River catchment. The size and shape of projectile points were studied by landmark-based geometric morphometrics and expressed as shape groups, which have been assessed in terms of their spatial distribution, raw material, and reutilization. Although several shape categories of points were identified, there is a strong degree of uniformity in the research sample. The dominant shape category (75.4 % of points) was pervasive across geographic space and was not significantly affected either by raw material or reutilization. A lower degree of reutilization of points is interpreted as a consequence of a non-utilitarian role of projectile points, which represented a critical component of Bell Beaker mortuary practices. © 2016, Springer-Verlag Berlin Heidelberg.","Bell Beaker; Geometric morphometrics; Lithic raw material; Projectile points; Reutilization; Shape categories",,Article,"Final",,Scopus,2-s2.0-85041573465
"Doyon L., Knecht H.K.","","The effects of use and resharpening on morphometric variability of aurignacian antler projectile points",2014,"Mitteilungen der Gesellschaft für Urgeschichte","23",,,"83","101",,3,,,,"Doyon, L.; Knecht, H.K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85043574436
"Doyon L.","","La variabilité technologique et morphométrique des pointes de projectile aurignacienne en matière osseuse : Implications cognitives, sociales et environnementales",2017,,,,,"","",,2,,,,"Doyon, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85058049638
"Doyon L.","","La place de la grotte de l'Observatoire dans le paysage socio-technologique aurignacien de l'Europe méridionale/The Grotte de l'Observatoire and its place in the Aurignacian socio-technological landscape of Southern Europe",2017,"Bull. Mus. Anthropol. préhist. Monaco","57",,,"21","33",,2,,,,"Doyon, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85058048370
"Caux S.","","Étude typo-technologique et pétro-archéologique des grattoirs Caminade. Première synthèse d'un outil caractéristique de l'Aurignacien récent du Sud-Ouest de la France",2017,"Bull. Soc. Prehist. Francaise","114",,,"237","256",,2,,,,"Caux, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85058022418
"Vercoutère C., Patou-Mathis M.","","Chapitre VIII - L'animal comme ressource alimentaire… pas seulement",2010,"Les Aurignaciens",,,,"17","32",,2,,,,"Vercoutère, C.; Patou-Mathis, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85058010335
"Le Brun-Ricalens F., Bordes J.-G.","","Les débuts de l'Aurignacien en Europe occidentale : unité ou diversité ? Du territoire de subsistance au territoire culturel",2007,"Les chemins de l'art Aurignacien en Europe/Das Aurignacien und die Anfänge der Kunst in Europa. Actes du Colloque international d'Aurignac, 16-18 Sept. 2005",,,,"37","62",,2,,,,"Le Brun-Ricalens, F.; Bordes, J.-G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85058036276
"Teyssandier N.","","En route vers l'ouest? Les débuts de l'Aurignacien en Europe centrale et dans les Balkans",2007,"Les Chemins de l'Art Aurignacien en Europe - Das Aurignacien und die Anfänge der Kunst in Europa",,,,"117","130",,2,,,,"Teyssandier, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85026624432
"Otte M.","","Cro Magnon : Aux origines de notre humanité",2014,,,,,"","",,1,,,,"Otte, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85058052340
"Turk I.","","Morphometric analysis of early bone points in connection with finds of bone points from Divje babe I",2003,"Curr. Archaeol.","187",,,"28","49",,1,,,,"Turk, I.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85058053114
"Knecht H.","","Design variability in Aurignacian bone and antler projectile technologies: Split base points",1989,"Paper presented at the 54th Annual Meeting of the SAA: Culture Change and Variability in the Upper Paleolithic",,,,"","",,1,,,,"Knecht, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85058027155
"Clément G., Leroy-Prost C.","","Essai de classification automatique sur un algorithme de reconnaissance de formes d'une série de pointes à base fendue",1977,"Méthodologie appliquée à l'industrie de l'os préhistorique",,,,"128","141",,1,,,,"Clément, G.; Leroy-Prost, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85058056099
"Doyon L.","",[No title available],0000,,,,,"","",,1,,,,"Doyon, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85058045717
